id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1292217607865741312,2020-08-08 21:54:20,405,68,"Seguem os despejos em São Paulo no meio da pandemia. É criminoso e desumano!
https://t.co/WHXIShwwA9"
1292157777041907712,2020-08-08 17:56:35,2420,897,"Sem plano para a crise, sem ministro da saúde, sem se preocupar com o povo. Foi assim que Bolsonaro nos levou ao trágico número de #100milmortos. Toda a nossa solidariedade às famílias que perderam entes queridos na pandemia. #Bolsonaro100Mil 

Créditos: @crisvector,@donrodrigone https://t.co/XvpLLX667h"
1292138920227090433,2020-08-08 16:41:40,479,119,Absurdo! Reintegração de posse na Comunidade Renascer em Piracicaba. O governo Doria segue despejando o povo na pandemia. #despejozero https://t.co/JPNgpgfJYf
1291724003120480258,2020-08-07 13:12:56,5100,835,VERGONHA! O mesmo PSDB que roubou o dinheiro da merenda agora demitiu 4 mil merendeiras da rede municipal e estadual de ensino em São Paulo. Quatro mil mulheres jogadas à própria sorte no meio da pandemia.
1290704393034174468,2020-08-04 17:41:22,8679,1056,"Apagão na Educação! O MEC simplesmente não sabe quantos alunos estão fazendo aulas remotas. Junto com a Saúde, disputa o troféu de pior ministério na gestão da pandemia."
1290683361758007300,2020-08-04 16:17:47,4575,772,"Mortalidade por Covid na UTI do hospital municipal Tide Setúbal, na zona leste de SP, chegou a 90%.

Já o Einstein, no Morumbi, desativou mais da metade dos leitos de covid.

Há duas pandemias, uma de cada lado da ponte."
1290620858130669569,2020-08-04 12:09:25,21729,3814,"Bolsonaro VETOU a lei que previa auxílio financeiro para as famílias de profissionais de saúde que morreram durante a pandemia. Para torturadores e milicianos, homenagem. Para os heróis da linha de frente do combate ao coronavírus, nada."
1290059395275960320,2020-08-02 22:58:22,164,23,NOVO EPISÓDIO #CaféComBoulos - Os heróis e os vilões da pandemia. Assista no Youtube: https://t.co/fAYUkMA2NP https://t.co/sxrtJJ6gSV
1290003250440101889,2020-08-02 19:15:16,10187,967,Dezenas de americanos estão tentando cruzar a fronteira com o Canadá de barco pra fugir da pandemia. Será que os canadenses cogitam construir um muro?
1289947529900183553,2020-08-02 15:33:51,323,69,"Veja como a ocupação Vila Nova Palestina, que reúne 2 mil pessoas na luta por moradia, está enfrentando a pandemia. Vamos vencer a doença com organização e unidade popular. https://t.co/AyQTDTstwh"
1289929421923598336,2020-08-02 14:21:54,4545,557,Líder de seita na Coreia do Sul foi preso depois de organizar reuniões escondidas para esconder casos de Covid. A Coreia tem 50 milhões de habitantes e apenas 300 mortos pela pandemia. No Brasil o líder da seita está na Presidência da República. O resultado: 93 mil mortes.
1289606992198283264,2020-08-01 17:00:41,454,61,"Participei hoje do ato pela reabertura e municipalização do Hospital da Penha, na zona leste de São Paulo. É vergonhoso que no meio da pandemia hospitais estejam fechados! https://t.co/mwfn2QjJaY"
1289177475226845184,2020-07-31 12:33:56,5828,667,"Você consegue imaginar ser despejado durante uma pandemia? É isso que o governo Doria segue fazendo. Quarentena pra quem vive em mansões, despejo pra quem mora em barracos!"
1288996256069693440,2020-07-31 00:33:50,781,116,"Inacreditável! No meio de uma pandemia!
https://t.co/nmSkDAfXDY"
1288991535778979840,2020-07-31 00:15:05,3532,626,ABSURDO!!! PM de Doria ataca com bombas de gás manifestação do MTST que pedia a suspensão de despejos durante a pandemia. Ato covarde e criminoso! https://t.co/kgRQQWPkKh
1288925423716438017,2020-07-30 19:52:22,1334,131,"É inaceitável que, em plena pandemia, a população mais pobre de São Paulo fique desabrigada. Por isso hoje o @mtst está em frente ao Palácio dos Bandeirantes exigindo a suspensão dos despejos. Basta!"
1288475676673224704,2020-07-29 14:05:14,4983,749,Ricardo Salles já está passando a boiada no meio ambiente. Desde o início da pandemia foram publicados 195 atos pra desmontar as políticas ambientais. É 12 vezes mais que no mesmo período de 2019.
1288240307935547399,2020-07-28 22:29:58,7185,1380,"Desde o início da pandemia:

87 mil brasileiros perderam a vida

1,2 milhão perderam seus empregos

42 brasileiros milionários engordaram suas fortunas em US$ 34 bilhões

Não parece justo que essas 42 pessoas paguem mais impostos pra financiar a saúde e a retomada da economia?"
1288150145884917766,2020-07-28 16:31:42,5696,850,"O secretário dos transportes de São Paulo disse que ""jamais imaginaria"" que os metroviários fizessem greve durante a pandemia. 

Pois é. Os metroviários jamais imaginariam que o governo cortasse salários de quem está arriscando a vida pra fazer a cidade andar durante a pandemia."
1287900384040833032,2020-07-27 23:59:14,10090,1096,"URGENTE! Depois de Doria cortar hora extra e adicional noturno durante a pandemia, os metroviários de São Paulo acabam de decidir realizar GREVE a partir da MEIA-NOITE! Todo apoio a quem faz a cidade se locomover e arrisca a própria vida desde o início da quarentena!"
1287725068890628097,2020-07-27 12:22:35,18511,2623,"No meio da pandemia, 42 bilionários brasileiros engordaram suas fortunas em 34 bilhões de dólares, de acordo com a Oxfam. Quando o Brasil vai ter coragem de taxar grandes fortunas?"
