id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1251995125812809734,2020-04-19 22:04:33,1105,57,"Hj realizei o teste para coronavírus e conforme laudo do LACEN o resultado foi NEGATIVO. Impossível negar a apreensão. Continuamos trabalhando  neste momento de pandemia, adotando  os cuidados necessários para prevenção e pedindo que todos possam colaborar com o Isolamento social https://t.co/Po6v2aW3RG"
1251908572235038720,2020-04-19 16:20:37,1035,61,"Cumprindo o que orientam os profissionais da saúde, informo que a esposa do meu motorista é servidora de um hospital e testou positivo para coronavírus. Ele fez o exame e também confirmou. Portanto, pela proximidade, tomei a decisão de coletar amostra hoje para realizar o teste."
1249662495209422848,2020-04-13 11:35:31,126,6,"Realizamos a reunião estratégica do programa Estado Presente em um formato diferente, com numero reduzido de participante e respeitando o distanciamento de segurança em virtude da pandemia do #Covid19 Nosso foco é avaliar e ampliar ações para melhoria da segurança publica no ES. https://t.co/XfWuVcw6lB"
1247993970380230657,2020-04-08 21:05:23,2,0,"@Deboracarsal Renegociação de crédito rural concedido pelo Banestes: SIM

Prorrogação de prazo para entrega de Escrituração Fiscal Digital: SIM

Prorrogação de prazo para atualização cadastral no COMPETE-ES: SIM

Criação da Sala de Situação para acompanhamento da pandemia do coronavírus: SIM"
1247993970380230657,2020-04-08 21:05:23,2,0,"@Deboracarsal Renegociação de crédito rural concedido pelo Banestes: SIM

Prorrogação de prazo para entrega de Escrituração Fiscal Digital: SIM

Prorrogação de prazo para atualização cadastral no COMPETE-ES: SIM

Criação da Sala de Situação para acompanhamento da pandemia do coronavírus: SIM"
1246578802538557441,2020-04-04 23:22:01,340,51,Hoje foram 13 novos casos positivos para coronavírus. Importante manter o distanciamento entre as pessoas e o isolamento das pessoas dos grupos de risco. Assim poderemos enfrentar essa crise de forma organizada. “Guerra avisada não mata soldado”. #FiquemEmCasa #vidasqueimportam https://t.co/cyx0Y2tAA4
1246476197871132672,2020-04-04 16:34:18,115,12,"MAIS LEITOS DE UTI PARA COVID 19
Temos 13 leitos de UTI preparados e chegaremos a 37 na Santa Casa de Misericórdia de Cachoeiro de Itapemirim para acolhimento das pessoas com coronavírus.
Vamos “juntos” manter o “isolamento”.
#vidasqueimportam https://t.co/aFvzozoaek"
1246029367718940673,2020-04-03 10:58:46,214,58,"Quer contribuir com quem sofre mais com a crise do coronavírus?
Cesta básica, kit’s higiene e limpeza podem ser entregues em qualquer das 17 unidades do Corpo de Bombeiros. Se for uma doação em dinheiro é só acessar os sites: https://t.co/M9QKBqGc3x ou https://t.co/w1rPoCsirl#"
1245870340288307202,2020-04-03 00:26:50,543,99,"ES SOLIDÁRIO.                                     A partir de amanhã as 17 bases operacionais do Corpo de Bombeiros receberão cesta básica, kit higiene e kit limpeza que serão entregues as pessoas mais vulneráveis atingidas pelo coronavírus. #ESsolidário"
1245677723181252609,2020-04-02 11:41:27,3487,814,"É com pesar que informamos que o ES registrou o primeiro óbito por coronavírus, nesta manhã. O paciente estava internado no Hospital Jayme Santos Neves e tinha 57 anos. Às 10 horas, o Secretário de Estado de Saúde dará uma entrevista coletiva para passar mais informações."
