id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1270092818502103041,2020-06-08 20:38:19,33,8,"A Ala Pediátrica do #CentroCovidHU acaba de registrar a 1ª alta. 

A pequena Clarice, 6 anos, foi transferida para o HU na sexta e já está de volta para casa. Uma vitória que nos deixa ainda mais motivados para continuar trabalhando pela recuperação dos acometidos pela covid-19 . https://t.co/KgeBlr8zp4"
1268988804888768514,2020-06-05 19:31:22,6,4,O Centro Covid HU é o 4° espaço exclusivo para atendimento aos pacientes acometidos com novo coronavírus no Ampá. https://t.co/tt2hB6R1fR
1268620380710662144,2020-06-04 19:07:23,14,7,"A abertura do centro de atendimento covid-19 no HU é resultado da união de esforço do Governo do Amapá em parceria com a Unifap, Ministério da Saúde e o presidente do Senado Davi Alcolumbre. https://t.co/CCLTpqLucu"
1268620354303324171,2020-06-04 19:07:16,39,13,"Nesta quinta-feira, acompanhado do senador suplente Josiel Alcolumbre, inspecionei a instalação dos últimos equipamentos e das camas nos 102 leitos covid-19 no Hospital Universitário. https://t.co/9i3ja7YzDk"
1268014330467024901,2020-06-03 02:59:09,6,5,"Ao final, a nossa decisão foi de prorrogar as medidas de isolamento social, público e privado por mais 10 dias.

Uma ação necessária para manter a contenção do avanço da pandemia."
1266864256546373638,2020-05-30 22:49:10,12,4,As ações de combate à pandemia também incluem desinfecção das aldeias e das casas de apoio e a reserva de uma ala no HU para a retarguarda dos casos mais graves entre os indígenas.
1266864253555916800,2020-05-30 22:49:09,13,4,"Também vamos encaminhar 500 testes rápidos, 2 mil compridos extras de ivermectina, 50 caixas de álcool gel doados pela L’Oreal e máscaras de pano para ampliar a rede de proteção contra o coronavírus."
1265993290433933318,2020-05-28 13:08:16,7,2,"A estrutura do bloco do HU, cedido para ampliação do combate à pandemia, tem capacidade para 102 leitos e entra em funcionamento nos próximos dias. https://t.co/XUEdw38ydD"
1265993276928163840,2020-05-28 13:08:12,10,4,"A força-tarefa do @governodoamapa em parceria com a @unifapoficial, @minsaude e o presidente do Senado @davialcolumbre, está garantindo a abertura de mais um centro de assistência em saúde para casos de coronavírus. https://t.co/0QxYSZxSvU"
1265759010864664576,2020-05-27 21:37:19,9,2,"A participação de cada segmento é fundamental na construção do que está sendo chamado de ‘novo normal’, onde o principal desafio será a mudança de hábito para a proteção individual e coletiva no enfrentamento ao coronavírus."
1265759007400132613,2020-05-27 21:37:18,11,3,O plano está sendo elaborado pelo Centro de Operações de Emergências em Saúde Pública que monitora diariamente a evolução da pandemia e os riscos sanitários de cada atividade presencial neste momento. https://t.co/BDjOAcbbbg
1265715039295733764,2020-05-27 18:42:35,11,3,"Atenção e cuidado para todos é o nosso foco no combate à pandemia. Por isso, equipes do Governo do Amapá seguem em ação nas terras indígenas. As comunidades das aldeias em Oiapoque estão recebendo todo o atendimento necessário para conter a propagação da covid-19 entre os povos. https://t.co/jGqXHVIxjJ"
1265715039295733764,2020-05-27 18:42:35,11,3,"Atenção e cuidado para todos é o nosso foco no combate à pandemia. Por isso, equipes do Governo do Amapá seguem em ação nas terras indígenas. As comunidades das aldeias em Oiapoque estão recebendo todo o atendimento necessário para conter a propagação da covid-19 entre os povos. https://t.co/jGqXHVIxjJ"
1265419888237187073,2020-05-26 23:09:46,11,2,"Juntamente com o prefeito de Laranjal do Jari, Márcio Serrão, a deputada estadual Aline Serrão e a equipe de governo, alinhamos o reforço na saúde do município, iniciando as providências para mais 11 novos leitos destinados ao atendimento dos acometidos pelo novo coronavírus. https://t.co/XntD1oCw5H"
1264597040232890370,2020-05-24 16:40:04,42,8,Aguardo vocês. Vamos conversar sobre as medidas de enfrentamento à pandemia do coronavírus no Amapá. https://t.co/iHk0pz3Qr7
1264597040232890370,2020-05-24 16:40:04,42,8,Aguardo vocês. Vamos conversar sobre as medidas de enfrentamento à pandemia do coronavírus no Amapá. https://t.co/iHk0pz3Qr7
1264579780361490433,2020-05-24 15:31:29,78,20,Estou recebendo o jornalista Roberto Cabrini para uma entrevista sobre o enfrentamento da pandemia do coronavírus em nosso estado. https://t.co/PoFdQ3sNE8
1264579780361490433,2020-05-24 15:31:29,78,20,Estou recebendo o jornalista Roberto Cabrini para uma entrevista sobre o enfrentamento da pandemia do coronavírus em nosso estado. https://t.co/PoFdQ3sNE8
1264256936024985600,2020-05-23 18:08:36,50,9,Hoje pela manhã entregamos três respiradores para o enfrentamento da pandemia do coronavírus no Oiapoque. Nosso compromisso é com a saúde de todos os amapaenses. https://t.co/6zGeCyds7K
1264256936024985600,2020-05-23 18:08:36,50,9,Hoje pela manhã entregamos três respiradores para o enfrentamento da pandemia do coronavírus no Oiapoque. Nosso compromisso é com a saúde de todos os amapaenses. https://t.co/6zGeCyds7K
1263518196218372096,2020-05-21 17:13:07,5,2,"Estamos construindo novos leitos, comprando equipamentos e materiais para proteger nosso time na linha de frente para preparar melhor nossas unidades para receber novos casos.

Vamos em frente. A missão de combate ao coronavírus continua. Faça a sua parte e #fiqueemcasa.
(6/6)"
1263518193781477376,2020-05-21 17:13:07,5,2,"Também estamos fazendo o acompanhamento domiciliar de pacientes com covid-19, suas famílias, vizinhos e outros grupos de risco. Assim, podemos prevenir o aumento de casos.
(4/6)"
1263518192351301632,2020-05-21 17:13:06,4,2,"Com o lockdown até o dia 28 de maio, estamos realizando ações para intensificar o isolamento social, nortear as pessoas sobre os cuidados que todos devemos ter enquanto a pandemia for uma ameaça a saúde.
(3/6)"
