id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1298399337450549252,2020-08-25 23:18:19,213,13,"Mesmo com a crise do coronavírus, a abertura de empresas no Estado de São Paulo cresceu 8% no mês de julho em comparação com o mesmo período de 2019. E essa semana anunciamos mais uma medida de apoio aos empreendedores. https://t.co/aocwb9iJ7H"
1298242033975427072,2020-08-25 12:53:15,520,19,Boa notícia no enfrentamento da pandemia em São Paulo! 🙏 https://t.co/JhFbFmMhiN
1297978053948317696,2020-08-24 19:24:17,121,5,"Na Capital, a diminuição no número de novos casos foi significativa: mais de 50%. Tivemos também redução de 7% no número de internações em UTIs por conta da pandemia em todo o Estado, sendo queda de 9% na Capital e 3% no interior e litoral."
1297920924868587525,2020-08-24 15:37:17,71,4,"Na coletiva de imprensa de hoje, apresentaremos alguns avanços significativos no enfrentamento da pandemia no Estado de São Paulo e medidas de apoio ao empreendedorismo. Acompanhe. #Transparência #GovernoSP https://t.co/NVtT2jEJji"
1297876433260425221,2020-08-24 12:40:29,131,12,"Desde o início da pandemia, trabalhamos para ampliar a testagem da Covid-19 no Estado de São Paulo. Entre março e julho, elevamos em 3.000% o número de testes diários. Estratégia fundamental para identificar, isolar e tratar pessoas contaminadas. #SPcontraOcoronavírus https://t.co/CUeSF7T2Gm"
1297876433260425221,2020-08-24 12:40:29,131,12,"Desde o início da pandemia, trabalhamos para ampliar a testagem da Covid-19 no Estado de São Paulo. Entre março e julho, elevamos em 3.000% o número de testes diários. Estratégia fundamental para identificar, isolar e tratar pessoas contaminadas. #SPcontraOcoronavírus https://t.co/CUeSF7T2Gm"
1296909605143019520,2020-08-21 20:38:39,240,19,Anunciamos hoje que o Governo de SP realizará inquérito sorológico para avaliar a circulação do coronavírus entre alunos e professores da rede estadual. A iniciativa permite mensurar quantos integrantes da comunidade escolar já foram expostos à Covid-19.
1296893392337743873,2020-08-21 19:34:14,320,15,"Pela 1ª vez, desde o lançamento do Plano SP, nenhuma região ficou na fase vermelha. Isso demonstra que estamos no caminho certo no enfrentamento da pandemia. Ainda assim, reforço a necessidade das medidas de prevenção e respeito ao distanciamento social para seguirmos avançando. https://t.co/PALUhNmvI0"
1296569653993578499,2020-08-20 22:07:49,191,13,"Reunião virtual com presidentes das centrais sindicais. Desde o início da pandemia, trabalhamos para preservar empregos e garantir a saúde dos trabalhadores. https://t.co/LBMpKWRsCz"
1296519693159866371,2020-08-20 18:49:17,133,9,"A retração econômica causada pelo coronavírus fará com que a arrecadação caia R$ 24 bilhões em 2021, em relação à previsão inicial do orçamento de 2020. Apesar de todas as medidas que o estado já tomou de redução de despesas, teremos um déficit superior a R$ 10 bilhões."
1296268756629454850,2020-08-20 02:12:09,115,4,"Boa noite, pessoal. Amanhã cedo participo de forma virtual do Bora SP na BAND. Vamos falar sobre ações no enfrentamento da pandemia em SP. https://t.co/CMI3dpe4qE"
1296110134154989570,2020-08-19 15:41:51,48,2,#Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/IEwJY0FZQJ
1296067842744487941,2020-08-19 12:53:48,122,8,"O Governo de São Paulo não parou durante a pandemia. Para evitar aglomerações, realizamos sorteios virtuais de 11.641 moradias populares. Trabalho para viabilizar o sonho da casa própria para famílias de baixa renda que vivem em São Paulo. 🙏 #Habitação #GovernoSP https://t.co/XbJiDID7LB"
1295825512783392770,2020-08-18 20:50:52,250,6,Mais de 108 mil brasileiros não tiveram a mesma sorte que nós. O coronavírus não escolhe classe social. Não escolhe CEP. Não escolhe vítima. A oração e a fé têm sido grandes aliadas nesse momento. Agradeço novamente as milhares de mensagens que estamos recebendo. Muito obrigado!
1295793446792450048,2020-08-18 18:43:27,92,5,"O Governo de SP vai cortar da própria carne para retomar o crescimento econômico, incentivando a criação de emprego e renda para a população no pós-pandemia."
1295709680090714112,2020-08-18 13:10:35,123,9,"O Governo de SP não mediu esforços para garantir a boa aprendizagem dos alunos durante a pandemia. Disponibilizamos conteúdos das aulas em 2 aplicativos, 2 canais da TV Cultura (TV Educação e TV Univesp) e redes sociais. https://t.co/qXAhol1o85"
1295446186191618048,2020-08-17 19:43:33,54,2,"Os números demonstram que o Plano São Paulo está cumprindo seu papel de retomar as atividades econômicas de forma segura, controlando a pandemia, salvando vidas e preservando empregos, sobretudo entre os trabalhadores das classes mais humildes."
1295324222277824512,2020-08-17 11:38:55,94,4,"Somados aos R$ 25 milhões liberados no primeiro semestre de 2020, o Governo de SP chega à marca recorde de R$ 51 milhões de recursos destinados aos pequenos e micro produtores rurais durante a pandemia."
1294794060868325376,2020-08-16 00:32:14,400,22,Duas boas notícias no combate ao coronavírus no Estado de SP. Chegamos a menor taxa de ocupação dos leitos de UTI Covid-19 e essa semana ultrapassamos a marca dos 3 milhões de testes já realizados. O diagnóstico permite o isolamento e evita que o vírus se espalhe ainda mais. https://t.co/I76N7ge7no
1294248127004848130,2020-08-14 12:22:54,72,8,"Em nome dos brasileiros de São Paulo, agradeço o apoio dessas empresas cidadãs. 🙏 #Solidariedade #SPmaisHumano #SPcontraOcoronavírus"
1294037298460479489,2020-08-13 22:25:08,66,5,"Em São Paulo, ampliamos exponencialmente o número de testes diários. Chegamos a 2.2 milhões de testes de coronavírus já realizados."
1294037295188914181,2020-08-13 22:25:07,130,9,"Como estratégia para rastrear e conter o avanço do coronavírus, ampliamos para 160 o número de cidades atendidas pelo programa de monitoramento da Covid-19. O intuito é identificar novos casos e agir rapidamente p/ isolar o paciente, além de testar pessoas próximas e familiares. https://t.co/0TzadzlELy"
1293863207153672193,2020-08-13 10:53:22,106,8,"Os casos positivos são isolados e passam a ser monitorados pelas equipes de saúde locais, bem como seus familiares também são convidados a fazer o teste. Trabalho conjunto para frear o avanço da Covid-19. #SPcontraOcoronavírus"
