id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1273394571121229824,2020-06-17 23:18:18,19,4,"Portfólio reúne projetos de combate à covid-19 desenvolvidos pela UnB

Documento tem objetivo de atrair possíveis financiadores: https://t.co/oYlhnZHPRL https://t.co/4bo7qzhTJI"
1273028527831552000,2020-06-16 23:03:47,43,2,"Estudo analisa a qualidade de vida de pessoas recuperadas de covid-19

Cerca de trezentos pacientes do HUB com novo coronavírus serão avaliados: https://t.co/C7eDLw47kF https://t.co/E6sFRzcN3B"
1272881277109223424,2020-06-16 13:18:40,49,5,"Pesquisa lança a luz sobre a relação da covid-19 com os diversos climas encontrados no Brasil

Projeto pretende analisar a possível relação entre as características ambientais e a expansão do Sars-CoV2: https://t.co/B4lmCrsumV https://t.co/o2jmrNbnh9"
1271511023405674496,2020-06-12 18:33:46,10,2,"Webinário debate desafios da extensão em tempos de pandemia

Evento ocorre nesta segunda (15/6) e será transmitido ao vivo no canal da UnBTV no YouTube.

Participe: https://t.co/njIDJrcfvC https://t.co/XQravQPerr"
1270448078118666242,2020-06-09 20:10:00,17,4,"Amanhã (10), às 17h, acontece mais uma edição do projeto Diálogos com o Percursos. A pauta é história constitucional, pandemia e poderes de emergência. Os convidados são Juliana Magalhães e Douglas Pinheiro. Mediação de Maria Pia. Transmissão pelo canal https://t.co/I5JLihU8oG. https://t.co/qKLnoVe4Br"
1269987012116975618,2020-06-08 13:37:53,21,0,"Grupo de dança se reinventa na pandemia

Em meio ao isolamento social, Grupo PÉS realiza atividades on-line e até participa de festival internacional: https://t.co/P7E2BXeIwk https://t.co/XJfZLOcWlz"
1268899152513163268,2020-06-05 13:35:07,90,11,"Estudantes apresentam soluções inovadoras contra impactos da Covid-19

Protótipos de aplicativos para enfrentar a pandemia foram premiados em maratona de programação promovida pelo campus do Gama: https://t.co/TTdUDwYv8S https://t.co/V7tfIcby9m"
1267816561064046593,2020-06-02 13:53:17,103,12,"UnB oferece assistência a pais da comunidade universitária durante isolamento social

Objetivo é minimizar angústias dos servidores e dos estudantes que têm filhos, e promover o bem-estar em período de pandemia: https://t.co/eeT2AehIAM https://t.co/fWb7NmbV2U"
1266129976404869121,2020-05-28 22:11:24,1,1,"@unb_tv faz resgate histórico e apresenta principais aspectos da gripe espanhola

O isolamento social e o fechamento de estabelecimentos comerciais e culturais também ocorreram na pandemia do século passado: https://t.co/aQ2YAwq3zm https://t.co/FK4t8b0IGG"
1265992507726364672,2020-05-28 13:05:09,27,4,"Novo coronavírus: Comitê Gestor do Plano de Contingência da Covid-19 da UnB lança boletim informativo

O documento reúne atividades desenvolvidas pela Universidade em combate ao Sars-CoV2: https://t.co/lycA5bgWtp https://t.co/9alTpLC4Jy"
1265310765160058881,2020-05-26 15:56:09,36,13,"Esta quinta (28) é dia de Diálogos com Percursos. O grupo de pesquisa da Faculdade de Direito da @unb_oficial promove, às 17h, mais um debate sobre ""História constitucional, pandemia e poderes de emergência"". Transmissão ao vivo: https://t.co/I5JLihU8oG https://t.co/rRynyfHyUi"
1264892676589092866,2020-05-25 12:14:49,107,20,"Rejuvenescimento da pandemia: no Brasil, UTI é mais ocupada por jovens

No Distrito Federal, a realidade é a mesma. Pessoas com menos de 60 anos ocupam hoje 60% dos leitos. O vírus, contudo, é mais letal entre os idosos: https://t.co/ZcvscVTcLe https://t.co/YV4gPIGwoA"
1263092674963410944,2020-05-20 13:02:15,25,5,"UnB promove debates on-line sobre o futuro da sociedade pós-pandemia

O primeiro deles acontece amanhã (21/5), às 10h, no canal da @unb_tv , participe!

Mais informações: https://t.co/X64a6krHui https://t.co/5AGqJORaMG"
1261390463015288832,2020-05-15 20:18:16,140,28,"Saiba como ficam os processos seletivos da UnB com a pandemia

Mesmo sem data prevista para lançamento de editais, processos não estão cancelados: https://t.co/b7V6NKjTqL https://t.co/fNQruY3ztq"
1261273625476263939,2020-05-15 12:34:00,14,4,"Série de webinars ""Reinvenção do Turismo Pós-Pandemia: Oportunidades para Inovar"" faz discussão academia-mercado, em parceria do Lab de Estudos em Turismo e Sustentabilidade (LETS)/CDS @unb_oficial. Até 29/5, inscrições nas redes @Braztoa e @AmpliaMundo . #turismo #covid19 https://t.co/7fAcP6xdqc"
1260661091794849797,2020-05-13 20:00:00,27,4,Qual o perfil de estudantes de graduação em relação à alfabetização e à educação financeiras e os impactos nas finanças pessoais neste cenário de pandemia? É o que pesquisa do projeto de extensão da UnB quer saber. Alunos de qualquer IES podem participar: https://t.co/CbjG4XUQq5
1259867135859400704,2020-05-11 15:25:07,0,0,"@Klaitonreis O Acesso Enem é para o preenchimento das vagas apenas no primeiro semestre. De qualquer forma, todos os novos processos seletivos estão suspensos até a situação do coronavírus se normalizar. https://t.co/xI5NoQxGyK"
1259864358533894144,2020-05-11 15:14:04,0,0,"@vivialbwquerque Queremos muito ter você com a gente. Mas, agora é momento de se cuidar. Quando a situação do coronavírus permitir, os novos processos seletivos serão lançados e você poderá dar seu show nas provas e garantir sua vaga. Fique bem! 😉🥰"
1258823917470470144,2020-05-08 18:19:44,29,8,"Pesquisadores alertam governadores sobre grave momento da pandemia no Brasil

Carta destaca necessidade de agentes decisores ouvirem a comunidade científica: https://t.co/C8Abkt4vkk"
1257396798064295937,2020-05-04 19:48:52,12,5,"Nesta quinta (7), às 18h30, acontece a 5ª edição do projeto Gestão Pública em Tempos de Crise. O tema do debate será ""Segurança Pública e Sistema Prisional: o que se agrava com a pandemia?"". Transmissão pelo canal da ANEPCP no YouTube. https://t.co/zsLnKcqah8 https://t.co/srHtMfZQkN"
1255978441268170759,2020-04-30 21:52:50,42,6,"Especialistas da UnB analisam sistema penitenciário no contexto do novo coronavírus

A superlotação, a insalubridade e o próprio afastamento das famílias podem estimular o aumento de casos nos locais: https://t.co/hVdO4hnCDs https://t.co/rTqwePfiXv"
1254887712567504896,2020-04-27 21:38:40,27,6,"Repositório lançado pela UnB reúne iniciativas contra o novo coronavírus

Plataforma digital dá projeção aos esforços da Universidade para o enfrentamento da pandemia e incentiva a cooperação entre pesquisadores: https://t.co/i36WM3wmAj https://t.co/XH3z11MAEn"
1254814764515184640,2020-04-27 16:48:47,432,49,"Estudantes da @FAUnB são os novos ganhadores do concurso internacional de ideias para o design, arquitetura e urbanismo, promovido pelo @if_ideasforward. A ilustração foi desenvolvida com base no tema ""Cidades Vazias"", em função da pandemia. Arrasaram!!! https://t.co/EHwpyNNA38 https://t.co/fbjlN2ObfM"
1252308210444390401,2020-04-20 18:48:38,15,2,A Revista do Ceam está com chamada aberta para trabalhos de áreas multidisciplinares que dialoguem com as ciências sociais sobre o novo coronavírus e seu impacto. O prazo para submissões vai até 31/05. Confira todas as orientações e envie sua contribuição: https://t.co/U0Q4KdGZiz
1251193998921908232,2020-04-17 17:01:10,11,1,"[COMUNICADO]

A 1ª Certificação de Habilidade Específica de 2020 foi suspensa devido aos impactos causados pela pandemia de Covid-19.

Confira o comunicado na página do processo seletivo: https://t.co/HD6B9vq4CC

Novo cronograma será divulgado em data oportuna. https://t.co/bsiy8Atgb6"
1251158199857627136,2020-04-17 14:38:54,2,0,"@edmilsonkurosak Olá, a @unb_oficial se comunica diariamente com a comunidade acadêmica, informando sobre questões acadêmicas, administrativas e ações em combate ao coronavírus. Tudo isso está reunido no portal institucional: https://t.co/BUWotlYKbg . É só acessar e acompanhar ;)"
1247263683304206337,2020-04-06 20:43:29,25,12,O Programa de Educação Tutorial em Ciências (PET Ciências) está com um grupo de WhatsApp para tirar dúvidas sobre a pandemia do novo coronavírus. Confira abaixo as regras do grupo e participe: https://t.co/XZw3zAg21f https://t.co/bdKg0r7Oja
