id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1269355629476376576,2020-06-06 19:49:00,54,21,"Logo mais, a presidente da #Fiocruz, Nísia Trindade Lima, participa de uma live com o colunista da @RevistaEpoca Guilherme Amado para falar sobre a pandemia de #COVID19. https://t.co/bQwbLNhc7w"
1268614003271462912,2020-06-04 18:42:02,32,14,"Saiu o terceiro módulo do curso online ""#Covid19: manejo da infecção causada pelo novo coronavírus"". 

#cursosnaFiocruz https://t.co/NBzmZzlhxQ"
1266492916102463494,2020-05-29 22:13:36,17,1,"@minsaude @BioFiocruz A visita terminou no Centro Hospitalar @inifiocruz para pacientes graves com #covid19, construído em parceria entre o @minsaude e a #Fiocruz e onde está sendo realizado o ensaio clínico Solidarity, da @WHO, que busca identificar tratamentos eficazes para a doença. https://t.co/QoiBPrW3No"
1266491077030273024,2020-05-29 22:06:17,22,1,"@minsaude Após conhecer o Castelo Mourisco da #Fiocruz, o ministro interino da Saúde, general Eduardo Pazuello, visitou @BioFiocruz, local de produção de testes de #covid19. https://t.co/SGXbGy9OLw"
1266484326750982144,2020-05-29 21:39:28,7,3,"O terceiro episódio da série ""Aqui Por Nós: Trajetórias Cruzadas no Enfrentamento à #COVID19"" mostra dois trabalhadores da obra de construção do hospital da #Fiocruz para o tratamento de pacientes graves infectados pelo novo coronavírus.
#AquiPorNós

https://t.co/EKdMNXT8oZ"
1266063411718361089,2020-05-28 17:46:54,64,9,"Nesta semana, no #AFNAcessibilidade: #Fiocruz120anos, a inauguração do Centro Hospitalar para Pandemia de #covid19 e um levantamento que mostra como o isolamento social tem afetado a vida do brasileiro, entre outros assuntos.
#acessibilidade #libras

https://t.co/EiMAdAfKve"
1265297135483924485,2020-05-26 15:01:59,54,19,"Os próximos vídeos da série ""Aqui Por Nós: Trajetórias Cruzadas no Enfrentamento à Covid-19"" trarão  diferentes relatos acerca da construção do Centro Hospitalar da #Fiocruz para tratamento da #covid19. Acompanhe aqui e em nossas outras redes sociais.
#AquiPorNós https://t.co/XxJBxJYhMf"
1264164173564399616,2020-05-23 12:00:00,43,8,"#Fiocruz lança a campanha “Aqui Por Nós: Trajetórias Cruzadas no Enfrentamento à #Covid19"", com depoimentos de profissionais da Fundação que estão atuando no combate à pandemia causada pelo novo coronavírus. Assista ao primeiro vídeo. 
#Fiocruz120anos

https://t.co/kW523m3QW8"
1264164173564399616,2020-05-23 12:00:00,43,8,"#Fiocruz lança a campanha “Aqui Por Nós: Trajetórias Cruzadas no Enfrentamento à #Covid19"", com depoimentos de profissionais da Fundação que estão atuando no combate à pandemia causada pelo novo coronavírus. Assista ao primeiro vídeo. 
#Fiocruz120anos

https://t.co/kW523m3QW8"
1261688266090307584,2020-05-16 16:01:38,1,0,"@RaisaRomor @imperialcollege Tá sim, se você for na conta do @covidcafe tem o link direto pro Spotify na bio"
1261270152538193920,2020-05-15 12:20:12,2,0,"@fodasy2 @agencia_fiocruz Bom dia, não é um hospital de campanha, mas um centro hospitalar com leitos de tratamento intensivo e semi-intensivo para pacientes graves infectados pelo novo coronavírus. A previsão é que comece a funcionar nos próximos dias."
1260609197806358528,2020-05-13 16:33:48,39,15,"Dúvidas sobre alimentação saudável 🥗🍉🥥 nesse período de pandemia? 

❗️Amanhã👇🏼 https://t.co/4R2KsDTzw1"
1260583895180984321,2020-05-13 14:53:15,60,17,"A principal recomendação para se prevenir contra o novo coronavírus permanece a mesma, desde o início da epidemia, lave as mãos com frequência. #Fiocruz #SeliganoCorona #COVID19
#Fiocruztájunto #COVID19NasFavelas https://t.co/Fe4mC7iFiM"
1258155566062542848,2020-05-06 22:03:57,85,37,"Leia a nota da #Fiocruz sobre medidas de distanciamento social no Rio de Janeiro.
#covid19 https://t.co/Zla7jgHJtJ"
1258120999360397315,2020-05-06 19:46:35,16,5,"O diretor do @IFF_Fiocruz veio relembrar a importância da higienização das mãos. A lavagem das mãos, hoje, é uma das principais ações de prevenção ao novo coronavírus.
#COVID19 #fiocruz #higieneéprevenção https://t.co/eIQdGC2frJ"
1257692521653841922,2020-05-05 15:23:58,36,25,"Hoje é #DiadeDoar. 
A ""Unidos contra a covid-19"" é a plataforma de parceiros da #Fiocruz: https://t.co/1zh4b4LsIV

#GivingTuesdayNow #diadedoaragora
#COVID19 https://t.co/nQHfrcRapI"
1256199604376350721,2020-05-01 12:31:39,49,16,"#diadotrabalhador 
#Fiocruz
#covid19 https://t.co/vNF6rcr9S3"
