id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1241719852722720768,2020-03-22 13:34:17,27281,4994,"Estamos no @minsaude com o Ministro @lhmandetta ,em reunião virtual sobre o covid19, com Prefeitos de capitais do Brasil. Alinhamento de ideias, explicações e troca de experiências no combate ao coronavirus. https://t.co/eZgjCbFM0B"
1241546357455847424,2020-03-22 02:04:53,24468,3553,"- Ainda que os testes do medicamento apresentem ineficácia no tratamento específico ao coronavírus, ele já é comprovadamente eficaz no combate o outros tipos de doença, como a malária, constando, inclusive, no guia de vigilância epidemiológica atualizado."
1241489803130085376,2020-03-21 22:20:09,59747,9007,- Reconheço a seriedade do momento e o temor de muitos brasileiros ante à ameaça do coronavírus. O Governo segue trabalhando intensamente e tomará todas as medidas possíveis para conter a transmissão do Covid-19.
1241328398154240001,2020-03-21 11:38:47,17216,3922,- Ações atualizadas sobre o combate ao coronavirus: https://t.co/uUoU2gJ00N
1241135754807517186,2020-03-20 22:53:17,11252,2699,Ações atualizadas do Governo em combate ao coronavirus: https://t.co/6yEb9NS1H9
1240752111878578179,2020-03-19 21:28:50,13732,2271,"5- União nacional dos Produtores de álcool se propôs gratuitamente na distribuição da matéria prima que se fizer necessário para a produção de insumos no combate ao coronavirus.

6-  Impostos de importação zerados para 67 produtos que vão de máscaras a álcool em gel."
1240751900171079681,2020-03-19 21:27:59,5845,1101,"3- Recursos financeiros à unidades de saúde das cidades de toda Brasil que fiquem mais tempo em funcionamento.

4- Aprovação do registros de mais 8 empresas para testes rápidos para o coronavírus."
1240751574676275200,2020-03-19 21:26:42,25200,5052,"Mais ações do Governo Federal, envolvendo o @minsaude no enfrentamento do coronavírus:

1- R$432 milhões destinados a estados para reforçar ações contra o Covid19.

2- Distribuição inicial de dezenas de milhares de kits para identificação do vírus.

. https://t.co/Kme3viFAfP"
1240679181169627138,2020-03-19 16:39:02,26992,4483,"1- Para minimizar os impactos do coronavírus no país e garantir a saúde da população, temos como missão a circulação e o abastecimento de insumos, mercadorias e itens básicos em todas as regiões: @MInfraestrutura"
1240653018959314946,2020-03-19 14:55:04,35610,7132,"- A União das Indústrias de Cana de açúcar anuncia doação de álcool que se fizer necessário para a produção de insumos no combate ao coronavirus. Além disto, o @govbr zera os impostos de importação de 67 produtos e autoriza a produção de álcool em gel nas farmácias de manipulação"
1240632305561079810,2020-03-19 13:32:46,30159,5121,"- @anvisa_oficial aprova registros de oito empresas para testes rápidos para o coronavírus.

- As novas credenciadas estão permitidas, dentro das regras sanitárias, a produzir mais kits de identificação para a população."
1240613964607823878,2020-03-19 12:19:53,18503,2922,"Fechamento de fronteiras e MP da aviação, após coletiva interministerial sobre ações de combate ao coronavirus: https://t.co/kF3DypPcK5"
1240331915271581701,2020-03-18 17:39:07,20811,3984,O Governo Federal prorrogou o prazo para inscrições no Programa Mais Médicos. Os profissionais trabalharão nas capitais e cidades de todo o Brasil. Neste momento serão mais 5.000 médicos contratados para o combate ao coronavirus. https://t.co/fK4QnEPmX3
1240311583705833472,2020-03-18 16:18:20,14114,2682,"O Ministério da Ciência, Tecnologia, Inovações e Comunicações - @mctic @Astro_Pontes trabalha na ampliação da velocidade de banda larga para o enfrentamento do coronavírus. Entenda: https://t.co/yoYKUKqGKW"
1240286859781115905,2020-03-18 14:40:05,38406,6761,"O ministro Paulo Guedes trabalha na desoneração de produtos médicos e hospitalares para conter a disparada de preços dos itens de combate a epidemia do coronavirus. Na prática, zerar os impostos sobre 67 produtos, que vão da máscara cirúrgica ao álcool em gel."
1240037075296161792,2020-03-17 22:07:32,16386,3018,- Coletiva dada há pouco sobre ações do Governo Federal sobre o coronavirus: https://t.co/SLWiGyOhjz
1239990878137135108,2020-03-17 19:03:57,27597,4574,Ações de prevenção contra coronavirus nos presídios FEDERAIS. Visitas sociais estão suspensas por 15 dias e as de advogados por 5 dias. Outras medidas sob responsabilidade do Poder Executivo Federal também estão sendo tomadas pelo @JusticaGovBR .
1239913066038464514,2020-03-17 13:54:46,29048,5552,"- Como exposto em postagens anteriores, seguem mais detalhes sobre ações do Governo diante do coronavirus: 
Para a população mais vulnerável destinados R$ 83,4 bi. Os recursos serão:

1) R$ 23 bi - Antecipação da 2a parcela do 13º de aposentados e pensionistas do INSS para maio"
1239719361629257734,2020-03-17 01:05:03,46928,7834,"- Visando combater os impactos causados pelo novo coronavírus, anunciamos a liberação de até R$ 147,3 bilhões, que serão destinados ao atendimento aos mais vulneráveis, à manutenção de empregos, reforços na saúde, entre outras ações."
1238958274885582851,2020-03-14 22:40:46,20438,4245,"- Ações de combate ao coronavírus, parceria na área militar com os Estados Unidos, BNDES voltado ao desenvolvimento interno. Algumas das realizações do Governo Federal nesta semana, além das expostas diariamente para conhecimento de todos:
https://t.co/a3DUU16d04 

@secomvc https://t.co/vy8cIGawzu"
1235253833892327430,2020-03-04 17:20:38,14844,2625,"O @mctic @Astro_Pontes em, reunião virtual, de Ministros de Ciência e Tecnologia de 10 países derivaram sobre medidas de combate ao novo coronavirus e a colaboração científica para troca de conhecimento do vírus. Para maior detalhamento das ações, siga: @minsaude https://t.co/p0aYAOaQiV"
1233168635969122305,2020-02-27 23:14:48,24212,4876,"Live de quinta-feira: tacógrafos, táxis, bilhões gastos com a imprensa, MPs perdem validade, projetos em prol do Brasil parados, índios, carteira de motorista, dólar, corona vírus e derivações econômicas mundiais, afinação entre os poderes... https://t.co/S4hOdx7YM7"
1224872894335012871,2020-02-05 01:50:29,32957,4016,"- Temos acompanhado os esforços da China para conter o surto do novo coronavírus.

- Agradecemos ao governo chinês pela assistência na operação de retirada de nossos cidadãos em Wuhan.

- O Brasil é solidário com a China no combate à epidemia, que representa desafio para todos."
1223380424715571201,2020-01-31 22:59:57,12064,2241,Assunto: Ações do governo brasileiro diante do coronavírus. https://t.co/0pfoZxrMSk
