id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1264574834895437824,2020-05-24 15:11:49,54,5,"As vistorias no Estado já são mais de 45.000. Mesmo com todo este empenho, o seu apoio e participação nesse processo é muito importante. Vamos juntos continuar controlando a curva de contaminação e vencer esta pandemia."
1264574830680162304,2020-05-24 15:11:48,94,7,"A @pmscoficial , @cbmscoficial e @pcscoficial trabalham integrados na fiscalização das medidas de restrições estabelecidas durante a pandemia. Eles atuam para que seja possível preservar a vida das pessoas, manter o comércio aberto e o controle dos números do #coronavírus em #SC. https://t.co/Mo4UQ9FJfz"
1264212411755761666,2020-05-23 15:11:41,98,19,"O fim de semana promete temperaturas mais baixas em #SantaCatarina. A @EpagriCiram informou que uma intensa massa de ar frio de origem polar vem por aí. Com este clima e em meio à pandemia do #coronavírus, os cuidados com a saúde e prevenção de doenças devem ser redobrados. https://t.co/7t8wNzvtmd"
1263441257633853445,2020-05-21 12:07:24,31,4,"A ação vai permitir melhor controle e monitoramento da pandemia na Região, que nos últimos dias registrou aumento significativo no número de casos do #coronavírus. É importante que você continue fazendo a sua parte, respeitando as medidas de proteção e distanciamento social."
1262880020160274442,2020-05-19 22:57:14,39,2,"Em breve, anunciaremos novidades que vão garantir autonomia e segurança aos gestores municipais na condução das ações de combate à pandemia. A ação do Estado só tem sentido com a participação dos municípios. É lá que está o cidadão, razão da nossa missão diária."
1262880015890493440,2020-05-19 22:57:13,97,5,"Unir forças. Isto é essencial neste momento. Hoje me reuni com o presidente da Fecam, Saulo Sperotto, e o vice-presidente, Orildo Severgnini, para reforçar a parceria e o trabalho de enfrentamento ao coronavírus. https://t.co/fHYmi83XM5"
1262721179900665857,2020-05-19 12:26:04,32,2,"Assim como os demais estudantes da rede estadual de ensino lidam com as mudanças provocadas pela pandemia, alunos da Educação Especial também vivem novas experiências em #SantaCatarina. 

Confira no vídeo um pouco desse trabalho. 
https://t.co/UUSHF7WTBo"
1261627961565949952,2020-05-16 12:02:00,68,2,"Alcançamos a maior taxa de empregos formais, com 88% dos trabalhadores do setor privado com registro formal. Mesmo com o impacto econômico provocado pela pandemia, os números destacam a força da nossa cadeia produtiva e indicam que aqui teremos uma recuperação mais rápida."
1261446833450041345,2020-05-16 00:02:16,253,11,"Estamos no caminho certo do enfrentamento ao #coronavírus e manter os cuidados é fundamental. Infelizmente há pessoas que preferem o “quanto pior, melhor”. Quem torce contra o sucesso das ações de enfrentamento à pandemia, torce contra os catarinenses. 

https://t.co/eLSaYmjwlw"
1261264660273205249,2020-05-15 11:58:22,195,6,"Apesar dos bons resultados alcançados no enfrentamento à pandemia em #SC, o isolamento social de 40% é um dado que nos coloca em alerta. Mais do que nunca, precisamos seguir firmes na manutenção dos cuidados e atitudes de proteção pessoal para preservar a saúde de todos. https://t.co/qeyVaD6Nd3"
1261069471134949378,2020-05-14 23:02:46,36,1,"O @minsaude entregou um novo lote com 34.500 testes que, somados aos demais, chegam a 173.920. 
Isso nos dá mais segurança nas ações de enfrentamento, precisão no mapeamento do avanço da pandemia no Estado e proteção para todos que vivem aqui."
1261069467725049856,2020-05-14 23:02:45,68,2,"Desde o início da pandemia, o Laboratório Central de Exames (Lacen) já realizou mais de 16.000 exames para Covid-19 em #SantaCatarina. É uma média de 325 amostras recebidas por dia, com resultados entregues em até 48 horas. https://t.co/S0ccXZdyUH"
1260526809910849537,2020-05-13 11:06:25,51,3,"Cada um de nós é parte essencial nesse enfrentamento à pandemia, por isso, contamos com você.

⚠️ Não esqueça:
✅ Sair de casa apenas em situações indispensáveis. 
✅ Usar máscaras sempre que sair de casa. 
✅ Lavar as mãos várias vezes ao dia.

@dive_sc @saudepublicasc"
1259087719642382336,2020-05-09 11:47:59,43,0,"A dedicação dos nossos servidores e a participação de pais, vizinhos e comunidade em geral têm feito toda a diferença em #SantaCatarina.
Vale destacar, também, o respeito de todos em relação às orientações de segurança, ajudando e protegendo uns aos outros em meio à pandemia."
1258936174225379329,2020-05-09 01:45:48,50,4,"Trago informações sobre a taxa de letalidade para coronavírus e o percentual de ocupação de leitos para portadores da Covid-19 em #SantaCatarina. Também apresento o novo comandante geral da @pmscoficial . 

Assista o vídeo e saiba mais 👉🏼 https://t.co/31jRtB6rNO"
1258543648301441025,2020-05-07 23:46:03,73,6,"Enquanto seguimos firmes - e juntos - no enfrentamento ao #coronavírus em #SantaCatarina, o Governo continua trabalhando pesado em outras áreas, como combate à estiagem e infraestrutura. 

Acesse o link e confira no vídeo 👉🏼 https://t.co/Lu4xecTumX"
1258366516799533061,2020-05-07 12:02:11,117,7,"Desde o início da pandemia já foram ativados 381 novos leitos de UTI para covid-19, em hospitais públicos e filantrópicos de #SC. É um aumento de 40% da capacidade pré-existente. E tem mai: devido ao coronavírus, esse número deve dobrar até o final de maio. https://t.co/9De2Eb8RmT"
1258180486574243840,2020-05-06 23:42:58,39,4,"Temos que evitar ao máximo criar novas demandas para a rede hospitalar de nosso Estado. Conto com seu apoio para isso. 
.
✅ Confira no vídeo a atualização dos números do #coronavírus em Santa Catarina."
1257644158065532928,2020-05-05 12:11:47,69,4,"Para enfrentar o impacto econômico causado pela pandemia, o empreendedor de #SC tem acesso facilitado a linhas de crédito, com recursos ofertados pelo BRDE, Badesc e pelo FDR. As parcelas de empréstimos em aberto também podem ser renegociadas.  

Acesse 👉🏼 https://t.co/TO92JEeVeL"
1257460215286546432,2020-05-05 00:00:52,118,6,"Anunciei o nome do novo secretário da Saúde: Dr. André Motta. Ele comandará a equipe que está à frente no combate à #Covid-19 em #SC. 
A taxa de ocupação dos leitos de UTI para pacientes com coronavírus é de 16,7%. Saiba mais no link a seguir 👉🏼 https://t.co/ShUVcwZyCF"
1256743826334658564,2020-05-03 00:34:12,57,2,"Vamos em frente, juntos, no enfrentamento à pandemia de #coronavírus. Sua participação é ESSENCIAL. 

Confira mais informações no site https://t.co/3hzKJ4sBOR

@saudepublicasc @defesacivilsc  @dive_sc"
1256583222953234433,2020-05-02 13:56:01,76,6,"No site https://t.co/3hzKJ4sBOR são publicados diariamente os dados atualizados sobre o combate à pandemia em #SC. Para facilitar o acesso do cidadão a todas as informações de forma transparente, disponibilizamos na plataforma o Portal de Dados Abertos.
Clique no vídeo e confira. https://t.co/fK2lflT0CC"
1256007162112999427,2020-04-30 23:46:57,368,25,"Em #SC estamos conseguindo achatar a curva de contaminação do #coronavírus.  Agradeço seu empenho e apoio, que está sendo ESSENCIAL para isso. 

Anunciei hoje duas medidas.  Confira no vídeo disponível no link 👉🏼 https://t.co/n0jwN1sC7f"
1255105007499821058,2020-04-28 12:02:07,67,5,"No site https://t.co/3hzKJ4sBOR além dos  boletins epidemiológicos  e do monitoramento da ocupação dos leitos de UTI em #SC, é possível acessar os decretos e portarias que regulamentam as ações de enfrentamento ao #coronavirus. 

Clique no vídeo e confira. https://t.co/BWrjbXcXmK"
1254743825949642752,2020-04-27 12:06:54,51,0,"Depois disso, uma segunda etapa atenderá toda rede estadual, hoje com 540 mil alunos. 

Com união e solidariedade vamos vencer essa pandemia.
@educacaosc"
1254743823173005312,2020-04-27 12:06:54,167,11,"Com as aulas suspensas, por conta do enfrentamento ao #coronavírus, a merenda escolar da rede estadual de ensino de #SC será distribuída aos alunos. Até o dia 30/04, serão entregues 50 mil kits de alimentos para estudantes cadastrados no Programa Bolsa Família. https://t.co/mcW4ZWviXw"
1254382056555065349,2020-04-26 12:09:22,115,5,Os dados oficiais sobre o enfrentamento ao coronavírus são atualizados e publicados diariamente no site https://t.co/3hzKJ4sBOR.
1253654788627214338,2020-04-24 11:59:28,32,6,"Informações sobre o enfrentamento ao #coronavírus estão disponíveis de forma transparente no https://t.co/3hzKJ4sBOR . Por lá, você pode saber, por exemplo, o número de leitos disponíveis por região, exclusivos para pacientes com a covid-19. 

Clica no vídeo e veja como acessar. https://t.co/4CcZurrw6J"
1253291407261020161,2020-04-23 11:55:31,58,3,"Seguimos trabalhando de forma muito séria e responsável no enfrentamento do coronavirus,  mas a sua participação é fundamental nessa luta.  Santa Catarina precisa de você. 
Use máscara, siga o protocolo de higienização e, sempre que puder, #fiqueemcasa."
1253291404895367168,2020-04-23 11:55:30,236,10,"Em meio à pandemia, uma notícia que reforça nossa esperança por dias melhores. O @minsaude divulgou que, no Brasil, aproximadamente 23.000 pessoas ja se recuperaram da Covid-19. Em #SantaCatarina, 161 pessoas já tiveram alta da UTI e apresentam boa recuperação. https://t.co/YOVdEPX1Iu"
1253097539685023754,2020-04-22 23:05:09,122,6,"O enfrentamento ao #coronavírus em #SC é gerenciado diariamente. Avaliamos a disponibilidade de leitos na rede hospitalar e a taxa de ocupação dos mesmos. Hoje esta taxa é de 16%. 

Clica no link a seguir e saiba mais 👉🏼
https://t.co/XnMEFnnDje"
1251659294556241928,2020-04-18 23:50:05,11,1,"@RealAndre12 Grato, @RealAndre12 . É um desafio gigantesco. Precisamos agir unidos para vencer o #coronavirus . Conto contigo. Abraço."
1251658721727520768,2020-04-18 23:47:48,10,1,"@accreedunity É importante mantermos o foco, @accreedunity ! A guerra contra o #coronavirus precisa da participação de todos. Abraço."
1251640103908278272,2020-04-18 22:33:49,659,49,"Boas notícias! Com a participação cidadã de todos que vivem em #SC estamos conseguindo reduzir a taxa de contágio do coronavírus aqui. Ainda, registramos 140 pacientes que deixaram a UTI e se recuperam bem da Covid-19.

Clica no link a seguir e saiba mais 
https://t.co/YGdP0b4uyA"
1251120246162939905,2020-04-17 12:08:06,192,8,"Com a chegada dos insumos adquiridos pelo Estado e os materiais recebidos por doações, estamos abastecendo todas as regiões de #SC para o enfrentamento do coronavírus. 

Nos ajude conscientizando mais pessoas aos cuidados adequados. Você é muito importante nessa luta.
@minsaude https://t.co/pucNfrJB2Z"
1250843494647767042,2020-04-16 17:48:23,99,9,"O acesso à informação também é uma arma importante na luta contra o coronavírus. Em #SC, o cidadão tem mais uma ferramenta para acessar dados oficiais sobre a pandemia.  Tudo de forma fácil e transparente. 

Confira no vídeo como acompanhar os números e informações atualizadas. https://t.co/MxYulmD2z1"
1250567087115943936,2020-04-15 23:30:02,741,56,"O momento é de união e não de fazer política. Há pessoas morrendo pelo coronavírus. Há empreendedores sofrendo com a crise econômica que é mundial. Usar este momento para promover embate político é lamentável. 

Acompanhe as atualizada de #SC em 👉🏼 https://t.co/MWo971edPO"
1250216921779372039,2020-04-15 00:18:36,67,3,"Confira no vídeo, no link abaixo, as atualizações sobre o coronavírus:

✅ Números #Brasil - 204 mortes em 24 horas.
✅ Números Santa Catarina.
✅ Painel com dados completos no site https://t.co/3hzKJ4sBOR

Acesse o vídeo em 👉🏼  https://t.co/vgwxOhvggS"
1248416463079104513,2020-04-10 01:04:13,614,40,"Recebi confirmação do repasse de R$ 44 milhões do @govbr para #SantaCatarina reforçar ações de enfrentamento ao #coronavírus. Serão destinados, ainda, R$ 89 milhões para municípios de SC. Agradeço ao @jairbolsonaro e ao  @lhmandetta . Todos juntos contra a #Covid19. 
@FECAM_SC"
1248043583556538368,2020-04-09 00:22:32,187,14,"Hoje anunciamos mais uma ação na área da Saúde : a instalação de um hospital de campanha - com 100 leitos de UTI - em Itajaí.

Saiba mais: https://t.co/Jba5PeNaea

#Saude #coronavirus 

@saudepublicasc @defesacivilsc @assembleiasc  @mpscnoticias @FECAM_SC @tjscoficial @TCE_SC"
1247603818881257473,2020-04-07 19:15:04,201,18,"No #DiaMundialDaSaúde destaco a importância de cuidar da própria saúde e da saúde de todos aqueles que nos cercam. Em especial na situação que vivemos, onde gestos simples como lavar as mãos, usar máscaras e evitar aglomerações são fundamentais no enfrentamento à pandemia. https://t.co/asaOdHWUUl"
1247137867035561984,2020-04-06 12:23:32,589,41,#SantaCatarina recebeu (no dia 03/04) do @govbr os primeiros equipamentos para montar leitos de UTI #COVIDー19 . São 20 neste lote. Agradecemos ao ministro @lhmandetta e ao Presidente @jairbolsonaro. Alertamos serem necessários em #SC 2.500 leitos para enfrentarmos a pandemia.
1246572243787931648,2020-04-04 22:55:57,635,109,"Notícia triste: Já são 10 os mortos em decorrência do coronavírus em #SantaCatarina, e há 356 casos confirmados com a Covid-19. 
.
❗️ Entre os mortos há pessoas de todas as faixas etárias. ❗️ Uma das vítimas, por exemplo, tinha 32 anos e não registrava doenças pré-existentes."
1245900835927752707,2020-04-03 02:28:01,348,37,"✅ Atualizo os números de hoje sobre #Coronavírus em #SantaCatarina. Infelizmente lamentamos ter que noticiar mais mortes. 

✅ Os Estados precisam de apoio rápido do Governo Federal para enfrentar esta pandemia. Estimamos que o custo das ações aqui irá superar R$ 1,3 bilhão. https://t.co/rhO8Ey9MK9"
1245144406447083521,2020-04-01 00:22:14,123,12,"Enquanto isso, #FiqueEmCasaSC
.
✅ O momento é de união. A pandemia do #Coronavírus vai deixar marcas profundas em todo o planeta. Marcas na saúde, na educação, na economia, na vida das pessoas. Precisamos estar unidos para superar este desafio gigantesco aqui em #SantaCatarina."
1245144404639322112,2020-04-01 00:22:14,104,6,"É um trabalho que envolve representantes dos mais diversos setores produtivos da sociedade, e leva em conta tanto a saúde das pessoas quanto a necessidade de retomarmos nossas atividades. Precisamos estar preparados e fortes para passar a conviver com esta pandemia com segurança."
1244769661981425665,2020-03-30 23:33:08,606,58,"Nós primeiros 13 dias de guerra ao #coronavírus implantamos ✅ 118 novos leitos de UTI e ✅ investimos R$ 76 milhões em equipamentos. Serão ✅ 713 novos leitos de UTI até o final de maio em todas as regiões de #SantaCatarina, além dos ✅ 801 leitos já existentes. 
#FiqueEmCasaSC https://t.co/BkNTsv9PoJ"
1244413966769684485,2020-03-29 23:59:44,3,1,@WiliamFreittas Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413939066310658,2020-03-29 23:59:37,1,1,@teko3601 Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413227854897155,2020-03-29 23:56:48,6,0,@victorjuliermes Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413203909677057,2020-03-29 23:56:42,3,0,@slapdabass_ Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413184548712454,2020-03-29 23:56:37,17,2,@letcesar Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413146711949319,2020-03-29 23:56:28,0,0,@maribessani @mznmri Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244413013228167168,2020-03-29 23:55:57,3,0,@socrates_cinico Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244412992080535552,2020-03-29 23:55:52,6,0,@JeanVolpato Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244412930113908737,2020-03-29 23:55:37,2,0,@marianafurio Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
1244412894294478849,2020-03-29 23:55:28,3,0,@clickfilmes Nos ajude a defender a necessidade de manter as medidas de restrição de convívio social. Ainda há muita gente que não entende o risco gigantesco que essa pandemia representa.
