id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1271445975513563136,2020-06-12 14:15:17,15,0,"""Amor em tempos de pandemia: isoladas relações, distintas (?) linguagens'"". Este é o tema da IX edição do Seminário ""O amor está no ar..."", que acontece hoje, 12, no #Diadosnamorados. A live será no Facebook do Gepem, às 19h.
💓
Leia no #PortalUFPA 👉🏿https://t.co/7cCPAf9P9v https://t.co/0H7dSL9A3d"
1271200705764888576,2020-06-11 22:00:40,26,4,"A Faculdade de Medicina da #UFPA de Altamira oferece um serviço de orientações à população da região neste momento de #pandemia da #covid-19, o Teleatendimento Orienta Covid. Ligue 0800 042 0518, de seg. a sex. das 8h às 20h.
Informações no #PortalUFPA↩
https://t.co/LuQ9VFyo9i https://t.co/JVc34S5m3W"
1271140385750908931,2020-06-11 18:00:59,31,3,"Este dia presta homenagem ao profissional que orienta a população sobre os cuidados higiênicos e sanitários adequados para evitar problemas de saúde. Lavar as mãos com frequência ajuda a prevenir a contaminação do novo coronavírus e não ficar doente de covid-19.
Cuide-se! https://t.co/7bihikBfBn"
1270717549890555909,2020-06-10 14:00:47,17,2,"Como será o funcionamento das escolas após o isolamento?
Este é um dos pontos que serão discutidos no colóquio virtual “Serviço Social e educação: estratégias e caminhos em tempo de #pandemia”, nesta quarta-feira, às 19h.
Leia no #PortalUFPA 👇🏿
https://t.co/5c0GvQEt1F
#FASSUFPA https://t.co/52lIYeoXO1"
1270000126308859905,2020-06-08 14:30:00,3,0,"Essas ações mundiais são muito favoráveis para a carreira de um #oceanógrafo. E, no atual contexto de #pandemia, a Oceanografia se enquadra na fronteira entre a saúde humana e a saúde do planeta."
1269751166956691461,2020-06-07 22:00:43,42,8,"""60 dias de isolamento"". Título provisório do e-book voltado para publicação de trabalhos de estudantes de graduação, cuja temática envolva a situação imposta pelo confinamento social provocado pela #pandemia de #covid-19.

Leia no #PortalUFPA⬇️
https://t.co/rqRCTEozw3 https://t.co/UACA0siKMk"
1268925348240113665,2020-06-05 15:19:13,5,3,"A celebração mundial do meio ambiente neste 5 de junho de 2020 deve tornar-se um marco divisor de águas na história. Neste ano, essa data ocorre em meio à pandemia da Covid-19."
1268543311280771072,2020-06-04 14:01:08,17,2,"Veja no #PortalUFPA a programação especial para o #DiadoMeioAmbiente,  realizada pelo #NUMA,  na próxima sexta-feira, 5 de junho. Evento em formato virtual, com o tema “Tensões e Ações Ambientais em Tempo de #pandemia”.
Informações 👉🏿https://t.co/Q2Ro7Vfwjh

#covid #covid-19 https://t.co/yhFbo7JMyR"
1267818374639185931,2020-06-02 14:00:30,71,15,"A Escola de Aplicação da UFPA tem realizado uma Campanha de Arrecadação de Cestas Básicas para contribuir com sua comunidade de mais de 1400 alunos neste momento de #pandemia da #covid-19. Já foram entregues 728 cestas.
Saiba como colaborar no #PortalUFPA
https://t.co/DQ8ebg6LN3 https://t.co/kSLY4hUnkz"
1267586738421145607,2020-06-01 22:40:03,578,232,"UFPA divulga Nota Técnica com dados sobre o cenário atual da pandemia de COVID-19 no Pará.

Veja a nota no #PortalUFPA ⬇️
https://t.co/aZK4mIUURK

#UFPA #covid19 #pandemia https://t.co/wbqcFJRjAU"
1267548463027322880,2020-06-01 20:07:58,29,4,"A professora Yomara Pires fala sobre o projeto que produz vídeos em #Libras sobre a #pandemia da #covid-19. O projeto é realizado pelo Núcleo de Acessibilidade (NAcess) da #UFPA Castanhal.
Assista!
Informações no #PortalUFPA 👇🏽
https://t.co/sZUYiOLjPB

Edição: Renan Tavares https://t.co/7MGohgYdOw"
1267516619942768641,2020-06-01 18:01:26,19,1,"#PortalUFPA | O ""I Seminário On-Line sobre Linguagens, Saberes, Interdisciplinaridade e a #pandemia (#Covid-19) na #Amazônia"" continua acontecendo nos dias 3 e 10 de junho, às 16h, na página do Facebook do PPLSA. As inscrições são grátis.

Informações👇🏽
https://t.co/aEi9615BkZ https://t.co/okBhlzptz2"
1266489633409585152,2020-05-29 22:00:33,11,2,"A Faculdade de Medicina da #UFPA de Altamira oferece um serviço de orientações à população da região neste momento de #pandemia da #covid-19, o Teleatendimento Orienta Covid. Ligue 0800 042 0518, de seg. a sex. das 8h às 20 h

Informações no #PortalUFPA↩
https://t.co/4BxZbzA1Oa https://t.co/ru8vDA9jED"
1266477377191895045,2020-05-29 21:11:51,2,0,"No atual momento de #pandemia, há, no mundo todo, diversos estudos científicos que usam modelos estatísticos para previsão de número de infectados, e aqueles que usam técnicas estatísticas para validação de resultados voltados à descoberta de uma #vacina eficiente."
1266429253454909443,2020-05-29 18:00:37,15,5,"Como as crianças em idade escolar estão se comportando neste momento da pandemia de #covid-19? Para responder tal questão o Núcleo de Estudos Aplicados ao Comportamento (NEAC) da UFPA realiza uma pesquisa e te convida a participar.
Acesse a pesquisa ⬇️
https://t.co/8x3lZ8xx76 https://t.co/YADSOQCylP"
1265764909083738116,2020-05-27 22:00:45,13,2,"#PortalUFPA | O Programa Amazônia em Questão, do Núcleo de Meio Ambiente da UFPA, tem realizado lives para esclarecer as dúvidas sobre a pandemia da covid-19, às sextas-feiras, pela página do programa e pela Rádio FM Cabana 87.9, às 10h.
#NUMA
Acompanhe🔽
https://t.co/pzBR7kR8ET https://t.co/FyXgQIHd3t"
1265674539725467651,2020-05-27 16:01:40,22,4,"#PortalUFPA| O Núcleo de Acessibilidade da UFPA Castanhal está produzindo vídeos em Libras para a comunidade surda sobre os cuidados necessários para se evitar a propagação do novo coronavírus. 

Assista aos vídeos▶️
https://t.co/h95y9cGnwf

Conheça👇🏽
https://t.co/5OMH99BtQa https://t.co/0M6WFmojWl"
1265281769819045888,2020-05-26 14:00:56,323,84,"#PortalUFPA | Continua suspenso, por tempo indeterminado, o calendário acadêmico 2020 da UFPA, em razão da pandemia mundial causada pelo novo coronavírus. A decisão é do Conselho Universitário de Ensino, Pesquisa e Extensão. #covid19
Informações🔽
https://t.co/eyV2vsfUfP https://t.co/qY6lOLrMTk"
1265043748590886922,2020-05-25 22:15:07,51,5,"#PortalUFPA | Hoje, 30 novos farmacêuticos da UFPA receberam o grau acadêmico, de forma antecipada e por ato administrativo, conforme Portaria do MEC que trata da possibilidade de colação de grau como ação do combate à pandemia do novo coronavírus.
Leia 🎓https://t.co/SUX4qpvGSI https://t.co/4Lc4ie1GPl"
1264315333374021632,2020-05-23 22:00:39,41,8,"#PortalUFPA | Os profissionais que estão combatendo a pandemia da covid-19 nos municípios em torno do Lago da Usina Hidrelétrica de Tucuruí receberam protetores faciais (Face Shields) produzidos pela UFPA e pelo IFPA do Campus de Tucuruí. 
Saiba 👇🏽
https://t.co/Hg4moQoP9M https://t.co/V61fl0CYyn"
1263952924612399105,2020-05-22 22:00:34,38,2,"#PortalUFPA | Em razão da pandemia da covid-19, a UFPA formou, via ato administrativo, em caráter excepcional, mais 271 estudantes de vários cursos de graduação. Os formandos terão acesso a um atestado de conclusão de curso em formato digital.

Entenda👇🏽
https://t.co/lgFqozDdC8 https://t.co/L7F9eWdvqG"
