id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1258411306312445953,2020-05-07 15:00:10,36,2,"Um estudante do curso Ciência da Computação desenvolveu o site “Covid-Info”, que compila, automaticamente, estatísticas, notícias, orientações e FAQs sobre a pandemia. (https://t.co/LUdilZcQrR)

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/F6zd7QEetI"
1258411303632330754,2020-05-07 15:00:09,29,2,"O Hospital de Clínicas da UFU integra uma coalizão formada por 86 hospitais públicos e particulares que está testando medicamentos em pacientes infectados pelo novo coronavírus. (https://t.co/mAJRfBJav4)

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/PPRJIEM0SY"
1258411301245722627,2020-05-07 15:00:09,44,5,"Alunos de Ciências Sociais elaboraram um material para tirar dúvidas da população sobre o auxílio financeiro do Governo Federal para amenizar a crise econômica provocada pela pandemia de Covid-19. (https://t.co/lMeiQ2lcqQ)

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/vXvmbCwI6s"
1258411299211481088,2020-05-07 15:00:08,42,4,"Uma pesquisa da Geografia do Campus Pontal avaliará impactos sociais do coronavírus em comunidades de Umbanda e Candomblé no Triângulo Mineiro. Na foto, máscara confeccionada com tecido de roupas dos Orixás. (https://t.co/Wszzat2CNO)

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/PBaTvH4TiM"
1258411293440081922,2020-05-07 15:00:07,45,4,"O MEC autorizou a liberação de R$ 2,8 milhões para que três laboratórios de pesquisa da UFU façam os testes tradicionais de coronavírus em Uberlândia e Patos de Minas. A universidade aguarda a chegada da verba. (https://t.co/JERqFHLaBj)

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/mdGWwS0eBF"
1258411290919395329,2020-05-07 15:00:06,54,4,"A UFU está desenvolvendo um teste de coronavírus que utiliza saliva e o resultado sai em 2 min. Falamos disso em fevereiro (https://t.co/bFPGiqybDE) e, em abril, o ministro da Ciência veio conhecer o estudo (https://t.co/gUR4EnPBBq).

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/YoXpUYDrtT"
1258411288801218560,2020-05-07 15:00:06,394,184,"Como a universidade pública pode ajudar a combater o coronavírus? Segue a thread com o que a UFU já fez até aqui.

#paCTopelavida
#FiqueEmCasacomACiência https://t.co/vJEoL6wa8V"
1257792315441233921,2020-05-05 22:00:31,6,1,"Fórum das Instituições Públicas de Ensino Superior do Estado de Minas Gerais manifesta apoio à Fapemig.

Documento afirma que a Fundação deve ser fortalecida como parte central da construção das soluções diante de grave crise econômica e pandemia.

https://t.co/h2e1YCRI1o https://t.co/evJxKbU1vz"
1257671535386660865,2020-05-05 14:00:35,3,2,"Impacto do novo coronavírus no mercado de trabalho é debatido. Estudo realizado pelo Cepes/UFU apresenta contexto da crise sanitária para a economia.
Confira: https://t.co/WVFiJ33RUJ https://t.co/NLI9RQCXWN"
1256267232662958082,2020-05-01 17:00:23,16,1,"#CIÊNCIA

O aluno Fabrício Ziliotti, da Ciência da Computação da UFU, desenvolveu o site “Covid-Info” que compila informações atualizadas, estatísticas, notícias, orientações e FAQs sobre a pandemia de Covid-19 com foco no Brasil. 

Mais no Comunica UFU: https://t.co/LUdilZcQrR https://t.co/kAPbM0BDXr"
