id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1247175406958108674,2020-04-06 14:52:43,5,1,"Para facilitar a busca por informações produzidas pelas diferentes unidades da UNIRIO durante a epidemia de coronavírus, a Coordenadoria de Comunicação Social concentrou em um mesmo espaço os principais conteúdos divulgados nesse período.

https://t.co/ffYkpEFGGC https://t.co/Oo1bqQvxfI"
1247171284246704128,2020-04-06 14:36:20,0,0,"Amanhã (7) às 17h o presidente da Associação Nacional dos Dirigentes das Instituições Federais de Ensino Superior (Andifes) ministra a conferência virtual: Universidade em tempos de pandemia e isolamento social: desafios e responsabilidades. 

https://t.co/pjRFrogGqk https://t.co/OJu83hYt6u"
1245739380146417666,2020-04-02 15:46:27,4,0,"A Pró-Reitoria de Extensão e Cultura (Proexc) lançou uma ordem de serviço para orientar sobre o pagamento de bolsas e recomendar padrões de atuação para os projetos de extensão desenvolvidos no âmbito da UNIRIO durante a pandemia de Covid-19. 

https://t.co/bOt72DgomY https://t.co/s51v2W3Mk0"
1243171912399888387,2020-03-26 13:44:15,16,0,"🔬🦠A Associação Nacional dos Dirigentes das Instituições Federais de Ensino Superior (Andifes) reitera o esforço conjunto de pesquisadores, técnicos e discentes das universidades federais no enfrentamento da pandemia de Covid-19. 

https://t.co/ikpx5ZE1UY https://t.co/iA6cJHFjSS"
1242826893709185029,2020-03-25 14:53:16,12,0,"Nesta terça (24), foi divulgada mensagem à comunidade da UNIRIO a respeito da rotina acadêmica e da pandemia de coronavírus.

https://t.co/j4GGiiHMGm https://t.co/KtOnbigqw1"
1242456949712662530,2020-03-24 14:23:15,12,1,"Quinta(19), a UNIRIO encaminhou ao Ministério da Educação plano de ação de apoio relacionado ao coronavírus. 

https://t.co/Emw3Zq2oPY"
1240649348641370112,2020-03-19 14:40:29,17,1,"A UNIRIO e outras 10 instituições divulgaram carta de apoio às políticas públicas voltadas a restringir a circulação de pessoas durante a pandemia de coronavírus.

Nós vamos vencer esse vírus! 💪

💙

https://t.co/3dDnKrmshT https://t.co/fsw997fR7o"
1240250190050795520,2020-03-18 12:14:22,27,2,"Ontem (17), a UNIRIO participou de reunião no gabinete de crise no Palácio Guanabara para discutir estratégias de apoio das instituições de ensino superior à Secretaria Estadual de Saúde, para enfrentamento da pandemia de coronavírus no Rio de Janeiro.

https://t.co/wviHnnTujN"
1239991687289634823,2020-03-17 19:07:10,50,16,"Passando só pra lembrar: animais de estimação, como cães e gatos, não transmitem corona vírus. 😀"
1238148970750377988,2020-03-12 17:04:52,80,17,"A UNIRIO já está preparando um plano de contingência para nos proteger e minimizar o impacto da disseminação do corona vírus. 

😷👍

Mas o principal depende da gente!

Lavar sempre as mãos com água e sabão já é um bom começo!

💦🤲

Saiba mais: 

https://t.co/jUDTThfTos https://t.co/f3CLHr5SYK"
1234488220341153792,2020-03-02 14:38:22,31,11,"💉Campanha de Vacinação contra a gripe é antecipada. 

A vacina não tem eficácia contra o coronavírus, mas é uma estratégia para auxiliar os profissionais de saúde a descartarem as influenzas na triagem e acelerarem o diagnóstico para o coronavírus.

https://t.co/eB0sVm5p4N https://t.co/PUYBEnILxk"
