id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1288105201732161539,2020-07-28 13:33:06,5,1,Guerra cultural em meio à pandemia é tema do próximo Controvérsias Nupergs: https://t.co/lEuevZtKOd https://t.co/wPGndWvCAg
1287883344068227074,2020-07-27 22:51:31,5,0,Jornadas de estudos discute os desafios educação infantil na pandemia da covid-19. https://t.co/UH0GbeImaK https://t.co/FJ1Qg9kgwL
1287736097464897538,2020-07-27 13:06:25,2,0,Educação Infantil na Roda: conheça melhor este programa de extensão e suas ações durante a pandemia: https://t.co/hFH8zjYBnD
1287713924645826560,2020-07-27 11:38:18,80,19,Cartilha elaborada por pesquisadores da UFRGS orienta profissionais do sexo durante a pandemia: https://t.co/hPoE6kjfRo https://t.co/1HGchFRXXm
1286412256557793280,2020-07-23 21:25:57,9,2,Pesquisa sobre relacionamento conjugal na pandemia convida participantes. https://t.co/Z1lnCvGkoA https://t.co/Kw7uO7p6AN
1286282561745039360,2020-07-23 12:50:35,34,5,"A partir das respostas de 15 mil pesquisadores, a equipe do Parent in Science constatou que gênero, raça e parentalidade são fatores que influenciam na produtividade acadêmica durante a pandemia. Confira a matéria no #UFRGSCiência: https://t.co/7SDuITX2n3 #UFRGSmobilizada"
1285955706936528900,2020-07-22 15:11:47,7,1,Estratégias de base comunitária para enfrentar a pandemia são temas de atividade online: https://t.co/cmDumSSigE https://t.co/YBj69W6lXc
1285687702214541312,2020-07-21 21:26:49,10,1,"Live do ""E daí?"" aborda maternidade na universidade em tempos de pandemia. https://t.co/kUfCK697N4 https://t.co/grgdEuk32A"
1285530834955571200,2020-07-21 11:03:29,0,0,@Juliomf98 Os chamamentos estão suspensos devido à pandemia. Um novo cronograma será divulgado quando a Universidade retomar as atividades presenciais.
1285200946977476610,2020-07-20 13:12:38,6,3,"""Como funciona o estado brasileiro?” é tema do Controvérsias Nupergs desta quarta, 22. A iniciativa busca estimular reflexões analíticas, elegantes e plurais para um mundo pós-pandemia.
https://t.co/1N9HDtzuk9
#UFRGSMobilizada https://t.co/y3BCbdKs2V"
1284237744663941128,2020-07-17 21:25:12,7,0,"Campus Litoral promove live sobre coronavírus. Professores da UFRGS irão abordar questões sobre imunidade, testagem e vacinas. Evento acontece segunda-feira, 20 de julho. https://t.co/B6M2SjmGWo https://t.co/sOYoDj0w9L"
1283478052962476032,2020-07-15 19:06:28,8,3,Vídeo informa sobre parto domiciliar planejado durante a pandemia de covid-19. https://t.co/i3endYjJT7 https://t.co/kaHG6zWoBd
1283401269546229767,2020-07-15 14:01:21,7,0,"UFRGS contribui com a SBP, que lançou 11 informações técnicas sobre a prática profissional da psicologia, e com a FIOCRUZ, que divulgou a cartilha ‘Orientações a trabalhadores e gestores do SUAS para ações na pandemia covid-19’. https://t.co/KhUGzYYuc4
Foto: Maria Ana Krack/PMPA. https://t.co/yrxDOqgQiS"
1283360656222298113,2020-07-15 11:19:58,9,4,Pesquisa da Escola de Administração sobre consumo de serviços durante a pandemia recruta voluntários: https://t.co/J3viOrZgYi
1283158177345937408,2020-07-14 21:55:24,2,0,"Ciclo Fake News e Política disponibiliza vídeos de debates na íntegra. Regularização das Fake News, impacto nas eleições, ferramentas de checagem de notícias falsas e disseminação de desinformação durante a pandemia foram os temas abordados nos webinares. https://t.co/x6ticjnH8R https://t.co/GJHrdoglpH"
1283134917006811138,2020-07-14 20:22:58,34,6,"Legislação da pandemia é tema de conferência online. A atividade do Ciclo de palestras sobre a covid-19 e seus cenários acontece nesta sexta-feira, 17 de julho. https://t.co/1TYI8EXhMZ https://t.co/CSGYYqL1XJ"
1282705425931161600,2020-07-13 15:56:19,4,1,"Projeto de extensão elucida mitos e verdades sobre o coronavírus https://t.co/8ANsD1skml via @YouTube 
#UFRGSMobilizada"
1282695040893059073,2020-07-13 15:15:03,4,1,"Territorializações em tempos de pandemia é tema das Conversas GPIT. Doutoranda em Sociologia da Comunicação, Ana Román está redigindo o trabalho ""Crítica arquitetônica da mídia durante a última virada do século – três estudos de caso"".
https://t.co/Z8rlvrTXZK
#UFRGSMobilizada https://t.co/d3X6lnkPq0"
1281640870660448261,2020-07-10 17:26:09,16,4,Participe da pesquisa Covid-19 Saúde mental: usando a tecnologia digital para avaliação das consequências da pandemia. Estudo é conduzido pela professora Adriane Rosa (Dep. de Farmacologia) com um grupo multidisciplinar de pesquisadores da UFRGS e do HCPA https://t.co/NGvqamS6gD
1281328071254118401,2020-07-09 20:43:12,12,4,Maternidade no contexto da pandemia é tema de pesquisa do Núcleo de Estudos em Psicanálise e Infâncias - https://t.co/nPLLAIlkMI https://t.co/JwzYw2kSxn
1281308702985859073,2020-07-09 19:26:15,46,18,"Pesquisadores da UFRGS fazem estimativas de leitos para pico da pandemia em Porto Alegre. No final de agosto, a capital gaúcha terá cerca de 27 mil casos de covid-19, com 300 pessoas internadas em UTI e 200 necessitando de respiradores. https://t.co/iVtKJjZetm https://t.co/eEGx6VHVPi"
1281306837418233857,2020-07-09 19:18:50,45,3,UFRGS analisa amostras para verificar presença do novo coronavírus no esgoto. Estrutura montada no ICBS para testes de diagnóstico de covid-19 será usada também para análise de amostras coletadas em águas de esgoto https://t.co/vncbFQdYM1 https://t.co/mc9M8pPNvR
1280952097727488001,2020-07-08 19:49:13,13,1,Economista britânico é o próximo convidado do Conversando sobre Economia. Michael Roberts falará sobre economia pré e pós-pandemia. A palestra será ministrada em inglês. https://t.co/4z578c7GHr https://t.co/2TcRjqHUua
1280905706435153921,2020-07-08 16:44:53,10,5,"Segunda fase de pesquisa sobre uso de serviços durante a pandemia convida participantes. O questionário pode ser respondido por qualquer pessoa, independente de ter participado da primeira fase ou não. https://t.co/mtyA9u3jzI https://t.co/lpunsDajlV"
1280506110491975681,2020-07-07 14:17:02,10,3,Pesquisa do IFCH sobre maternidade durante a pandemia recruta voluntárias: https://t.co/jII8tl4sNp https://t.co/5DuwdtTGaE
1280475975080435714,2020-07-07 12:17:17,3,3,“Conversas GPIT” aborda experiência da pandemia em Michigan: https://t.co/9SbQW6ZWYn https://t.co/XJMR9foywU
1280250352344993793,2020-07-06 21:20:44,13,8,HCPA tem programa de voluntariado para profissionais ou acadêmicos da saúde em atividades de enfrentamento à pandemia do novo coronavírus: https://t.co/TYNIjhZ2qM https://t.co/DPpPcNlzFp
1280126294131453953,2020-07-06 13:07:46,13,4,"Atividade online debate ""A pandemia do coronavírus: uma questão científica transversal"", nesta quarta, 8. https://t.co/Vbre3FNFpo
#UFRGSMobilizada https://t.co/EHKo7SYJXj"
1279158879109238787,2020-07-03 21:03:37,11,0,FCE promove palestra com Gérard Duménil. O economista e pesquisador francês falará sobre o papel desempenhado pelo Banco Central americano no combate aos efeitos da crise provocada pela pandemia. https://t.co/7L54im8Vsp https://t.co/yLOLXBNHH3
1279047689347497985,2020-07-03 13:41:47,7,1,Pacto Alegre lança plataforma de apoio aos pequenos negócios. Site tem conteúdos gratuitos para enfrentar a crise causada pela pandemia e iniciativas da UFRGS integram o projeto: https://t.co/3gBqiNp1U2 https://t.co/w0Yql8IqML
1279024469181415424,2020-07-03 12:09:31,53,8,Vencendo a distância - Projeto de extensão da UFRGS doa computadores para alunos de EJA seguirem estudando durante a paralisação das aulas pela pandemia: https://t.co/UzujfkBrQp https://t.co/hUgAJbnTE3
1278020459255267329,2020-06-30 17:39:56,2,0,"@CyrilloArthur @du_pulc Esperamos que entenda a situação atual de pandemia. Logo que for possível, a readequação do calendário será realizada."
1277698267409780739,2020-06-29 20:19:40,5,3,"Ciclo ""Territorializações em tempos de pandemia"" tem nova edição nesta quarta-feira. A videoconferência  conta com a participação do professor Michael Menser, do Brooklyn College.  https://t.co/ctYKqhibQa https://t.co/IolCf0kcR5"
1276630720576970753,2020-06-26 21:37:37,9,4,Pesquisa sobre impactos da pandemia nas empresas convida empreendedores para participar. https://t.co/glRQpiL02h https://t.co/qqLpRyFdXe
1276595065503256576,2020-06-26 19:15:56,257,48,UFRGS prorroga suspensão de atividades presenciais até 31 de julho - Prazo segue orientações do comitê de acompanhamento da pandemia na Universidade. Proposta de implantação do Ensino Remoto Emergencial será avaliada em breve pelo CEPE: https://t.co/38cMcWSRsI https://t.co/4OdRJfpbRc
1276557379056939010,2020-06-26 16:46:11,28,10,"História das doenças, epidemias e pandemias no Brasil é tema de seminário. https://t.co/KV7QuJXxez https://t.co/rvRIZXbRCN"
1275917996414898176,2020-06-24 22:25:30,3,1,"Cartas da Periferia
Narrativas do cotidiano das comunidades de Porto Alegre mais afetadas pela pandemia do novo coronavírus: https://t.co/9agJAj8aFI
#LUMINAPODCASTS https://t.co/8ytcb0cAXE"
1275917988642816000,2020-06-24 22:25:28,0,0,"Coronavírus e Iniquidades em Saúde
Saúde coletiva e pensamento crítico em tempos de pandemia: https://t.co/h91bpgva9X
#LUMINAPODCASTS https://t.co/EaUEFXlHU2"
1275917984037511170,2020-06-24 22:25:27,0,0,"a.tua.ação
O podcast é uma iniciativa de professores e professoras do Instituto Federal do Rio Grande do Sul e da UFRGS - A cada episódio, temas e tópicos contextualizam as discussões no atual quadro da crise causada pelo novo coronavírus: https://t.co/0pHfWelTon
#LUMINAPODCASTS https://t.co/6kC0FXfLAd"
1275830218012397569,2020-06-24 16:36:42,5,1,"Webinar sobre partidos, era digital e pandemia tem nova edição nesta sexta-feira. https://t.co/pVoUjJRYrC https://t.co/QBQQ2oaCbr"
1275511116848869377,2020-06-23 19:28:42,19,4,"UFRGS firma termo de cooperação com o TCE/RS (@tcers)  para pesquisas e capacitações
💡Entre as ações: estudos sobre impactos da crise sanitária provocada pelo novo coronavírus nos municípios e no Estado e a criação do Observatório de Contas da Cidadania: https://t.co/VHFdRVJ38I https://t.co/JJ0Bl9vzWj"
1275406817036767237,2020-06-23 12:34:15,5,2,Territorialização em tempos de pandemia é tema de seminário: https://t.co/MuC9UHv4Q0 https://t.co/JHs4JY8UVT
1275055601912025089,2020-06-22 13:18:39,39,12,"Rede COVID-19 Humanidades, liderada pela UFRGS,  desenvolve a pesquisa  ""A COVID-19 no Brasil: análise e respostas aos impactos sociais da pandemia entre profissionais de saúde e população em isolamento"". https://t.co/WlbuCvhYno https://t.co/ewNzC3byWE"
1274075501670301700,2020-06-19 20:24:05,11,2,"Novo episódio do podcast ""Que tal um mate?"" aborda a influência da pandemia no papel das mulheres e os trabalhos de cuidado. https://t.co/Sy4E3zHvak https://t.co/LEZp81Z361"
1273962132305055745,2020-06-19 12:53:36,0,0,"@cassigross_ Olá, os serviços da Universidade estão em trabalho remoto, em função da pandemia. Os e-mails para contato estão em https://t.co/4ReKfsbnws (aba Serviços)."
1273750157650202626,2020-06-18 22:51:17,8,2,"Já está no ar a 13ª edição especial do @jornaldaufrgs sobre #coronavírus! Nela, estão três reportagens, uma entrevista e três artigos com diferentes olhares sobre a pandemia. 

Leia em https://t.co/fNwum9NynC. https://t.co/ltD31RvdA4"
1273693105254957057,2020-06-18 19:04:35,25,4,Saúde mental da população durante a pandemia preocupa pesquisadores. Estudos sobre este tema avaliam se o novo cenário contribui para o agravamento de casos de depressão e ansiedade. As redes sociais têm sido aliadas na interação com os participantes - https://t.co/8iAzGx4ttA https://t.co/sPwsdyoMxE
1273338183124766721,2020-06-17 19:34:14,19,2,"Coordenadoria de Ações Afirmativas lança campanha chamando os estudantes para que atualizem informações pessoais no Portal do Aluno. A medida visa à implementação de ações de inclusão para o ensino remoto durante a pandemia.
https://t.co/CeDr23BhdZ https://t.co/DNtJRbCRTr"
1273279919339028482,2020-06-17 15:42:43,7,1,"Webinar discute partidos, era digital, pandemia e democracia: https://t.co/HPeOsWOROe https://t.co/UL71v6F8wc"
1273225211022921729,2020-06-17 12:05:20,17,4,Transmissão ao vivo debate educação na pós-pandemia: https://t.co/BXXfa6TOm5 https://t.co/FkdBOkgQbt
1272648445745135620,2020-06-15 21:53:28,9,1,"Debate online aborda a economia pós-pandemia. O evento acontece nesta quarta-feira, dia 17. https://t.co/Egcai1PQ53 https://t.co/3GXOpiRXZJ"
1272637559865331715,2020-06-15 21:10:13,2,0,PROTAN convida estudantes da área saúde para participar de pesquisa. Os interessados devem estar atuando no enfrentamento da pandemia de Covid-19. https://t.co/aPWhBhyikO
1271518124534386689,2020-06-12 19:01:59,29,10,"Coordenadoria de Ações Afirmativas lança campanha chamando os estudantes para que atualizem informações pessoais no Portal do Aluno. A medida visa à implementação de ações de inclusão para o ensino remoto durante a pandemia.
https://t.co/CeDr23BhdZ https://t.co/GhrZYe4xNI"
1271490278331944961,2020-06-12 17:11:20,104,16,"Não há como vencer a pandemia sem a Ciência!
#FelizdiaDosNamorados #UFRGSMobilizada

Confira as ações da UFRGS em: https://t.co/ZNjg5TyoYy https://t.co/M2WvZYC740"
1271475369237979138,2020-06-12 16:12:05,11,0,Palestra discute retomada de atividades na pandemia: https://t.co/i7xQltxpdE https://t.co/W5kcj6NXC0
1270806178185072641,2020-06-10 19:52:57,26,6,"Racializando a ciência e a universidade pública em tempos de pandemia é tema de live. O evento virtual acontece na próxima segunda-feira, dia 15. https://t.co/dRGjE2s6gY https://t.co/I5BZleqijC"
1270738948361420801,2020-06-10 15:25:49,385,81,"Universidades questionam constitucionalidade de medida provisória que suspende eleições para reitor. De acordo com MP da Presidência da República, estão suspensos os processos de eleição nas universidades públicas federais durante o período de pandemia: https://t.co/ZoH880CoPa https://t.co/CWCAKQv7X7"
1270704274138374150,2020-06-10 13:08:02,40,14,"O curso gratuito tem 20 horas e é ministrado pela professora Silvana Corbellini. Objetivo é possibilitar um espaço de estudos, reflexões e trocas com colegas cooperando para a construção de novas possibilidades agora e após pandemia.
https://t.co/UVUX88nsLg
#UFRGSMobilizada https://t.co/Cp8pL7LhiP"
1270432005013061636,2020-06-09 19:06:08,13,6,"Pesquisa coordenada pela professora Adriana Rosa, do Departamento de Farmacologia, investiga como está a saúde mental da população brasileira durante a pandemia. Participe neste link: https://t.co/NGvqamS6gD.
Saiba mais em: https://t.co/DgGGivo5Np https://t.co/WxR3Zp1yJ8"
1268948251065098243,2020-06-05 16:50:13,9,3,"Live aborda pandemia, saúde e sociedade sobre diferentes pontos de vista. A temática será tratada pelas perspectivas da sociologia, da antropologia, da epidemiologia e da economia. https://t.co/IhLSTJtZhm https://t.co/WT9v1wTr8m"
1268906806107136001,2020-06-05 14:05:32,7,0,Matéria do @jornaldaufrgs aborda a rotina na unidade com mais pacientes graves por causa do coronavírus no RS. https://t.co/TGia668KnC
1268674822495707137,2020-06-04 22:43:43,18,9,"Marcha Virtual destaca os valores fundamentais para a preservação da vida durante a pandemia 

Embasamento científico e defesa do SUS estão entre as prioridades da atividade será realizada dia 9/6, com mobilizações e conferências online: https://t.co/11AWPC9GJN
#marchapelavida https://t.co/4Ym1y1PTBW"
