id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1266459297518702592,2020-05-29 20:00:00,15,2,"🛠 Agora a equipe da #UFSM que, desde o começo da #pandemia de #Coronavírus tem recuperado #respiradores estragados ou em desuso, está em busca de mais equipamentos que possam voltar ao uso.  

💬 Saiba mais em https://t.co/vvxNSwUNAR. https://t.co/MFJmc9mZHx"
1265392951515111424,2020-05-26 21:22:44,14,5,"📊 A @RevistaArco produziu uma reportagem sobre o Observatório @INFOVIRUSpp, criado por universidades brasileiras para monitorar a realidade das #prisões do país, frente a #pandemia de #Covid19. 

💬 Saiba mais em https://t.co/OoGnX7qP8a
 
#DireitosHumanos #Covid19 https://t.co/vpwTqpN8T4"
1264984888517832705,2020-05-25 18:21:14,6,1,"🤝 As empresas Nekto e Gestão DS, incubadas na @agittecufsm, uniram o #empreendedorismo e a #solidariedade para atender às demandas dos seus clientes durante a #pandemia de #COVID19. 🤗

💬 Saiba mais em https://t.co/njF0gvBPLp.

#FiqueEmCasa #UFSM https://t.co/E2ssw7fNJV"
1261479550032252929,2020-05-16 02:12:16,4,0,"O importante é o que família representa na sua vida, e principalmente neste momento de pandemia, somos convidados e convidadas a rever o tempo que dedicamos e o amor demonstramos por aqueles e aquelas que mais parecem lares seguros e confortáveis em todas suas formas e cuidados."
1260313803603931136,2020-05-12 21:00:00,13,1,"🕺 O isolamento social, decorrente da #pandemia, motivou professores(as) e alunos(as) do curso de licenciatura em #dança a se inspirarem na #FridaKahlo e refletir sobre o momento atual para criar arte.  💃

+ Infos em https://t.co/v44h46SW7d https://t.co/2DF3Hxvc7I"
1260298702087913472,2020-05-12 20:00:00,5,1,"📄 De acordo com o #relatório divulgado pela @Andifes, nesta segunda-feira (11), atualmente existem no Brasil 823 pesquisas sendo produzidas por 46 universidades e institutos federais no combate à #pandemia da #Covid19. 

#SouUFSM #cientistaspelavida

https://t.co/BCRfwjj5yN"
1259936315661000706,2020-05-11 20:00:00,3,1,"🌬 Seria o #ar também um fator de #transmissão do novo #coronavírus? 🤔

👉 No #Mitômetro, projeto de checagem de fatos da @RevistaArco, você verifica se isso é mito ou verdade. ❎✅

#Covid19  #UFSM
https://t.co/YvnuDIkOs8"
1259921214547599360,2020-05-11 19:00:00,13,3,"🎓 Na última quinta-feira (07), a #UFSM formou 59 novos #médicos aptos a trabalhar no combate ao #coronavírus. 💪

💻 A cerimônia realizada através de videoconferência e contou com mais de 3.500 telespectadores. 

#SouUFSM #Covid19 #FiqueEmCasa
https://t.co/3TgOb4acHg"
1258418059087360000,2020-05-07 15:27:00,4,1,"😷 Projeto de extensão da #UFSM FW auxilia micro e pequenas empresas e trabalhadores formais e informais de Frederico Westphalen durante a #pandemia por meio de consultoria em #comunicação.
#paCTopelavida! #FiqueEmCasacomCiência #SouUFSM
https://t.co/mHiqhSgXqY"
1258417555737370625,2020-05-07 15:25:00,17,5,"#UFSM e diversas #universidades do RS participam de pesquisa inédita sobre avanço do #coronavírus no estado. 😷
#paCTopelavida! #FiqueEmCasacomCiência #SouUFSM
https://t.co/1j5KOlNjJ1"
