id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1279459919717109764,2020-07-04 16:59:50,3280,300,"Máximo respeito aos movimentos de favela que estão tirando de onde não têm para ajudar o próximo a enfrentar a pandemia, seja com cesta básica, material de higiene ou simplesmente orientando sobre como se cuidar e proteger a comunidade. Que eles sejam o exemplo para nosso país."
1279438681661747201,2020-07-04 15:35:27,1849,222,"Países que enfrentaram a covid de forma responsável só retomaram as atividades após o recuo no n° de contágios se consolidar e c/ a garantia de testagem em massa p/rastrear possíveis infectados. É o oposto da retomada brasileira, feita em meio ao avanço da doença e s/ testes."
1279400903674679302,2020-07-04 13:05:20,9322,1198,"Quando não está debochando dos mortos, Bolsonaro está conspirando para sabotar o combate à pandemia. O presidente é reponsável pelas mais de 64 mil vidas perdidas.
#UsoMascaraEleNao"
1279059503145779203,2020-07-03 14:28:43,12659,1692,"Em que país do mundo o presidente da República, em plena pandemia, derrubou a obrigatoriedade do uso de máscaras em escolas, templos e comércio? Isso é crime contra a saúde pública e @jairbolsonaro tem que responder por ele."
1279042574041350144,2020-07-03 13:21:27,2777,320,"Colaborar com o combate à pandemia é uma responsabilidade de todos nós, é uma questão de cidadania e amor ao próximo. O que a aconteceu ontem no Leblon e em outros bairros do Rio é inadmissível. Não adianta cobrar das autoridades se cada um não faz a sua parte."
1278831925432647681,2020-07-02 23:24:25,525,46,Minha solidariedade a essas famílias destruídas pela pandemia e pelo descaso de quem foi eleito para proteger vidas e não debochar dos mortos. https://t.co/cyClu6jyop
1278828948638576640,2020-07-02 23:12:35,2096,227,"Fomos um dos últimos atingidos pela pandemia, mas não quisemos aprender nada c/ os outros países. Estamos repetindo erros graves que estão provocando a morte de milhares de brasileiros. Óbvio que essa retomada irresponsável provocaria o aumento dos casos. Mas e daí, não é mesmo?"
1278769939692822532,2020-07-02 19:18:06,10136,1309,"É inacreditável ler que, em plena pandemia, o Brasil está enfrentando neste momento a 6ª onda de fake news. Inventam que caixões estão sendo enterrados vazios, que há vagas de sobra nas UTIs , que a cloroquina funciona... Quem está por trás desses crimes contra a saúde pública?"
1278333440824393734,2020-07-01 14:23:37,933,128,"O que os entregadores de aplicativos querem? Trabalhar com dignidade e sustentar suas famílias. As empresas estão lucrando como nunca na pandemia, mas os entregadores seguem desprotegidos, se arriscando todos os dias. Isso é justo? 
#BrequeDosApps 
#GreveDosApps"
1277996807772155905,2020-06-30 16:05:57,1151,209,"Os serviços de entrega tiveram expansão de 30% na pandemia. As empresa estão ganhando + dinheiro, mas os entregadores seguem abandonados e desprotegidos, se arriscando muito e ganhando pouco. De que lado você está? Eu estou c/ os entregadores. 
#ApoioBrequeDosAPPs  #BrequeDosApps"
